roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	48	0	577	R	1	0	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	56	0	822	R	1	0	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	4	785	R	1	0	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	52	0	638	R	1	0	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	-4	707	R	1	0	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	52	0	651	R	2	0	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	8	52	0	601	R	2	0	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	56	0	889	R	2	0	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	-4	488	R	2	0	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	56	0	716	R	2	0	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	0	828	R	2	0	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	48	0	575	R	2	0	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	20	48	0	668	R	2	0	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	-4	699	R	2	0	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	4	791	R	2	0	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	20	48	0	637	R	3	0	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	48	0	568	R	3	0	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	56	0	821	R	3	0	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	8	52	0	582	R	3	0	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	4	771	R	3	0	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	56	0	678	R	3	0	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	52	-4	502	R	3	0	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	0	621	R	3	0	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	0	777	R	3	0	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	-4	681	R	3	0	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	20	48	0	678	R	1	1000	1
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	8	52	0	598	R	1	1000	1
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	56	0	828	R	1	1000	1
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	0	635	R	1	1000	1
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	48	0	583	R	1	1000	1
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	56	0	684	R	1	1000	1
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	52	-4	686	R	1	1000	1
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	-4	492	R	1	1000	1
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	0	782	R	1	1000	1
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	4	778	R	1	1000	1
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	48	0	587	R	2	1000	1
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	725	R	2	1000	1
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	20	48	0	698	R	2	1000	1
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	-4	529	R	2	1000	1
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	4	769	R	2	1000	1
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	56	0	851	R	2	1000	1
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	52	0	834	R	2	1000	1
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	8	52	0	588	R	2	1000	1
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	56	0	702	R	2	1000	1
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	52	0	647	R	2	1000	1
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	0	814	R	3	1000	1
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	20	48	0	679	R	3	1000	1
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	48	0	582	R	3	1000	1
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	8	52	0	583	R	3	1000	1
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	-4	549	R	3	1000	1
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	56	0	671	R	3	1000	1
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	52	4	786	R	3	1000	1
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	-4	738	R	3	1000	1
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	52	0	635	R	3	1000	1
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	56	0	828	R	3	1000	1
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	52	-4	538	R	1	2000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	724	R	1	2000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	0	804	R	1	2000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	0	634	R	1	2000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	8	52	0	588	R	1	2000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	4	786	R	1	2000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	56	0	701	R	1	2000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	48	0	578	R	1	2000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	20	48	0	687	R	1	2000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	56	0	821	R	1	2000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	56	0	705	R	2	2000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	56	0	839	R	2	2000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	8	52	0	594	R	2	2000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	48	0	567	R	2	2000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	0	641	R	2	2000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	536	R	2	2000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	20	48	0	672	R	2	2000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	-4	694	R	2	2000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	4	784	R	2	2000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	0	803	R	2	2000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	52	0	616	R	3	2000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	684	R	3	2000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	12	56	0	664	R	3	2000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	20	48	0	658	R	3	2000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	4	774	R	3	2000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	536	R	3	2000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	8	52	0	571	R	3	2000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	48	0	569	R	3	2000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	56	0	804	R	3	2000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	0	762	R	3	2000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	56	0	673	R	1	2500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	56	0	792	R	1	2500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	0	739	R	1	2500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	0	600	R	1	2500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	-4	709	R	1	2500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	538	R	1	2500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	8	52	0	566	R	1	2500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	48	0	554	R	1	2500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	4	761	R	1	2500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	20	48	0	655	R	1	2500	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	4	758	R	2	2500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	12	56	0	693	R	2	2500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	-4	711	R	2	2500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	8	52	0	589	R	2	2500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	20	48	0	688	R	2	2500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	0	633	R	2	2500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	52	0	810	R	2	2500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	-4	522	R	2	2500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	56	0	861	R	2	2500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	48	0	575	R	2	2500	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	8	52	0	584	R	3	2500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	0	776	R	3	2500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	-4	700	R	3	2500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	12	52	-4	508	R	3	2500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	56	0	681	R	3	2500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	56	0	816	R	3	2500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	52	0	623	R	3	2500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	48	0	564	R	3	2500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	20	48	0	668	R	3	2500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	4	762	R	3	2500	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	20	48	0	693	R	1	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	56	0	856	R	1	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	12	52	0	643	R	1	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	52	4	784	R	1	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	0	822	R	1	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	-4	697	R	1	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	8	52	0	599	R	1	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	-4	523	R	1	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	48	0	596	R	1	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	56	0	707	R	1	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	52	-4	533	R	2	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	20	48	0	685	R	2	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	4	787	R	2	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	52	-4	740	R	2	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	8	52	0	594	R	2	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	56	0	699	R	2	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	56	0	866	R	2	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	0	636	R	2	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	48	0	582	R	2	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	0	828	R	2	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	4	785	R	3	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	0	847	R	3	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	12	56	0	686	R	3	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	52	-4	730	R	3	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	56	0	859	R	3	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	542	R	3	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	20	48	0	683	R	3	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	8	52	0	582	R	3	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	48	0	577	R	3	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	52	0	637	R	3	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	4	783	R	1	1000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	12	52	-4	520	R	1	1000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	12	52	0	633	R	1	1000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	20	48	0	689	R	1	1000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	8	52	0	602	R	1	1000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	-4	678	R	1	1000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	48	0	586	R	1	1000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	56	0	898	R	1	1000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	0	800	R	1	1000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	56	0	727	R	1	1000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	20	48	0	698	R	2	1000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	0	827	R	2	1000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	4	798	R	2	1000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	8	52	0	599	R	2	1000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	56	0	923	R	2	1000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	543	R	2	1000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	52	0	645	R	2	1000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	-4	715	R	2	1000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	56	0	741	R	2	1000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	48	0	577	R	2	1000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	-4	688	R	3	1000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	8	52	0	595	R	3	1000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	12	56	0	709	R	3	1000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	20	48	0	679	R	3	1000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	16	52	0	805	R	3	1000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	0	633	R	3	1000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	48	0	579	R	3	1000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	4	772	R	3	1000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	56	0	909	R	3	1000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	52	-4	538	R	3	1000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	56	0	882	R	1	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	4	774	R	1	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	20	48	0	703	R	1	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	48	0	569	R	1	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	56	0	725	R	1	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	8	52	0	602	R	1	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	52	0	824	R	1	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	0	644	R	1	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	52	-4	537	R	1	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	-4	689	R	1	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	12	56	0	714	R	2	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	48	0	561	R	2	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	4	771	R	2	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	56	0	897	R	2	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	0	619	R	2	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	0	806	R	2	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	52	-4	532	R	2	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	20	48	0	694	R	2	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	8	52	0	583	R	2	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	-4	704	R	2	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	48	0	552	R	3	3000	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	714	R	3	3000	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	4	744	R	3	3000	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	8	52	0	581	R	3	3000	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	0	637	R	3	3000	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	-4	530	R	3	3000	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	56	0	716	R	3	3000	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	56	0	893	R	3	3000	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	16	52	0	794	R	3	3000	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	20	48	0	691	R	3	3000	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	20	48	0	693	R	1	3500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	48	0	569	R	1	3500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	52	4	770	R	1	3500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	56	0	930	R	1	3500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	0	616	R	1	3500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	8	52	0	591	R	1	3500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	12	56	0	739	R	1	3500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	0	794	R	1	3500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	52	-4	560	R	1	3500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	16	52	-4	702	R	1	3500	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	52	4	778	R	2	3500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	723	R	2	3500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	16	48	0	586	R	2	3500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	56	0	908	R	2	3500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	20	48	0	690	R	2	3500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	16	52	0	827	R	2	3500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	8	52	0	590	R	2	3500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	12	52	0	611	R	2	3500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	12	52	-4	541	R	2	3500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	56	0	730	R	2	3500	0
fangm_apfc_R.mni	1	md1vp08v_b	1	NA	16	56	0	936	R	3	3500	0
fangm_apfc_R.mni	2	md1vp08v_b	1	NA	16	52	-4	718	R	3	3500	0
fangm_apfc_R.mni	3	md1vp08v_b	1	NA	8	52	0	589	R	3	3500	0
fangm_apfc_R.mni	4	md1vp08v_b	1	NA	16	52	4	786	R	3	3500	0
fangm_apfc_R.mni	5	md1vp08v_b	1	NA	12	52	-4	540	R	3	3500	0
fangm_apfc_R.mni	6	md1vp08v_b	1	NA	12	52	0	628	R	3	3500	0
fangm_apfc_R.mni	7	md1vp08v_b	1	NA	16	48	0	580	R	3	3500	0
fangm_apfc_R.mni	8	md1vp08v_b	1	NA	16	52	0	806	R	3	3500	0
fangm_apfc_R.mni	9	md1vp08v_b	1	NA	20	48	0	701	R	3	3500	0
fangm_apfc_R.mni	10	md1vp08v_b	1	NA	12	56	0	737	R	3	3500	0
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	12	52	0	771	R	1	500	1
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	16	52	4	541	R	1	500	1
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	12	56	0	746	R	1	500	1
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	16	52	0	585	R	1	500	1
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	16	48	0	532	R	1	500	1
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	16	56	0	904	R	1	500	1
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	20	48	0	697	R	1	500	1
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	8	52	0	835	R	1	500	1
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	16	52	-4	657	R	1	500	1
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	12	52	-4	570	R	1	500	1
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	12	56	0	777	R	2	500	1
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	12	52	0	801	R	2	500	1
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	20	48	0	717	R	2	500	1
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	16	52	-4	673	R	2	500	1
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	16	56	0	901	R	2	500	1
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	8	52	0	846	R	2	500	1
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	16	48	0	530	R	2	500	1
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	12	52	-4	577	R	2	500	1
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	16	52	0	597	R	2	500	1
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	16	52	4	567	R	2	500	1
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	16	52	0	598	R	3	500	1
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	8	52	0	828	R	3	500	1
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	16	48	0	545	R	3	500	1
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	12	56	0	751	R	3	500	1
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	16	52	4	562	R	3	500	1
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	12	52	0	821	R	3	500	1
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	16	56	0	905	R	3	500	1
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	16	52	-4	695	R	3	500	1
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	20	48	0	706	R	3	500	1
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	12	52	-4	590	R	3	500	1
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	16	52	4	566	R	1	1000	0
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	16	56	0	837	R	1	1000	0
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	16	48	0	536	R	1	1000	0
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	16	52	0	622	R	1	1000	0
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	12	52	0	791	R	1	1000	0
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	16	52	-4	711	R	1	1000	0
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	8	52	0	863	R	1	1000	0
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	12	52	-4	599	R	1	1000	0
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	20	48	0	724	R	1	1000	0
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	12	56	0	761	R	1	1000	0
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	8	52	0	840	R	2	1000	0
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	16	56	0	862	R	2	1000	0
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	20	48	0	683	R	2	1000	0
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	12	52	-4	583	R	2	1000	0
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	16	52	0	610	R	2	1000	0
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	12	52	0	805	R	2	1000	0
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	16	48	0	553	R	2	1000	0
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	16	52	-4	702	R	2	1000	0
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	12	56	0	791	R	2	1000	0
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	16	52	4	540	R	2	1000	0
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	16	52	-4	677	R	3	1000	0
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	20	48	0	713	R	3	1000	0
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	12	52	0	789	R	3	1000	0
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	16	52	0	609	R	3	1000	0
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	12	52	-4	616	R	3	1000	0
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	8	52	0	845	R	3	1000	0
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	16	56	0	849	R	3	1000	0
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	12	56	0	772	R	3	1000	0
fangm_apfc_R.mni	9	md1vp09v_b	1	NA	16	48	0	566	R	3	1000	0
fangm_apfc_R.mni	10	md1vp09v_b	1	NA	16	52	4	548	R	3	1000	0
fangm_apfc_R.mni	1	md1vp09v_b	1	NA	16	48	0	539	R	1	2500	1
fangm_apfc_R.mni	2	md1vp09v_b	1	NA	16	52	4	550	R	1	2500	1
fangm_apfc_R.mni	3	md1vp09v_b	1	NA	16	52	0	597	R	1	2500	1
fangm_apfc_R.mni	4	md1vp09v_b	1	NA	8	52	0	832	R	1	2500	1
fangm_apfc_R.mni	5	md1vp09v_b	1	NA	12	52	0	779	R	1	2500	1
fangm_apfc_R.mni	6	md1vp09v_b	1	NA	12	56	0	779	R	1	2500	1
fangm_apfc_R.mni	7	md1vp09v_b	1	NA	16	52	-4	677	R	1	2500	1
fangm_apfc_R.mni	8	md1vp09v_b	1	NA	16	56	0	923	R	1	2500	1
