roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_production_R.mni	6	md1vp12v	1	NA	12	4	8	757	R	3	2000	1
actr_production_R.mni	7	md1vp12v	1	NA	12	4	0	587	R	3	2000	1
actr_production_R.mni	8	md1vp12v	1	NA	20	8	0	635	R	3	2000	1
actr_production_R.mni	9	md1vp12v	1	NA	16	4	8	687	R	3	2000	1
actr_production_R.mni	10	md1vp12v	1	NA	20	4	0	674	R	3	2000	1
actr_production_R.mni	11	md1vp12v	1	NA	20	8	8	625	R	3	2000	1
actr_production_R.mni	12	md1vp12v	1	NA	16	4	4	588	R	3	2000	1
actr_production_R.mni	13	md1vp12v	1	NA	12	8	4	669	R	3	2000	1
actr_production_R.mni	14	md1vp12v	1	NA	12	4	4	582	R	3	2000	1
actr_production_R.mni	15	md1vp12v	1	NA	20	4	4	634	R	3	2000	1
actr_production_R.mni	16	md1vp12v	1	NA	12	12	4	624	R	3	2000	1
actr_production_R.mni	17	md1vp12v	1	NA	16	12	4	796	R	3	2000	1
actr_production_R.mni	18	md1vp12v	1	NA	20	12	4	621	R	3	2000	1
actr_production_R.mni	19	md1vp12v	1	NA	20	4	8	629	R	3	2000	1
actr_production_R.mni	20	md1vp12v	1	NA	16	8	4	669	R	3	2000	1
actr_production_R.mni	21	md1vp12v	1	NA	16	4	0	551	R	3	2000	1
actr_production_R.mni	22	md1vp12v	1	NA	16	8	0	582	R	3	2000	1
actr_production_R.mni	23	md1vp12v	1	NA	16	8	8	808	R	3	2000	1
actr_production_R.mni	24	md1vp12v	1	NA	16	12	8	808	R	3	2000	1
actr_production_R.mni	25	md1vp12v	1	NA	12	12	8	710	R	3	2000	1
actr_production_R.mni	26	md1vp12v	1	NA	12	8	8	820	R	3	2000	1
actr_production_R.mni	27	md1vp12v	1	NA	12	8	0	705	R	3	2000	1
actr_production_R.mni	1	md1vp08v_b	1	NA	16	4	4	674	R	1	3000	0
actr_production_R.mni	2	md1vp08v_b	1	NA	20	8	4	628	R	1	3000	0
actr_production_R.mni	3	md1vp08v_b	1	NA	16	8	8	787	R	1	3000	0
actr_production_R.mni	4	md1vp08v_b	1	NA	16	12	4	790	R	1	3000	0
actr_production_R.mni	5	md1vp08v_b	1	NA	12	12	4	717	R	1	3000	0
actr_production_R.mni	6	md1vp08v_b	1	NA	20	12	8	667	R	1	3000	0
actr_production_R.mni	7	md1vp08v_b	1	NA	20	8	8	632	R	1	3000	0
actr_production_R.mni	8	md1vp08v_b	1	NA	12	8	0	637	R	1	3000	0
actr_production_R.mni	9	md1vp08v_b	1	NA	12	12	0	689	R	1	3000	0
actr_production_R.mni	10	md1vp08v_b	1	NA	12	12	8	805	R	1	3000	0
actr_production_R.mni	11	md1vp08v_b	1	NA	20	4	8	604	R	1	3000	0
actr_production_R.mni	12	md1vp08v_b	1	NA	16	4	8	763	R	1	3000	0
actr_production_R.mni	13	md1vp08v_b	1	NA	12	8	8	755	R	1	3000	0
actr_production_R.mni	14	md1vp08v_b	1	NA	20	12	0	679	R	1	3000	0
actr_production_R.mni	15	md1vp08v_b	1	NA	12	4	0	524	R	1	3000	0
actr_production_R.mni	16	md1vp08v_b	1	NA	16	12	0	647	R	1	3000	0
actr_production_R.mni	17	md1vp08v_b	1	NA	20	4	0	671	R	1	3000	0
actr_production_R.mni	18	md1vp08v_b	1	NA	16	8	0	575	R	1	3000	0
actr_production_R.mni	19	md1vp08v_b	1	NA	20	4	4	614	R	1	3000	0
actr_production_R.mni	20	md1vp08v_b	1	NA	16	4	0	624	R	1	3000	0
actr_production_R.mni	21	md1vp08v_b	1	NA	16	8	4	701	R	1	3000	0
actr_production_R.mni	22	md1vp08v_b	1	NA	16	12	8	805	R	1	3000	0
actr_production_R.mni	23	md1vp08v_b	1	NA	20	8	0	691	R	1	3000	0
actr_production_R.mni	24	md1vp08v_b	1	NA	12	4	8	680	R	1	3000	0
actr_production_R.mni	25	md1vp08v_b	1	NA	20	12	4	667	R	1	3000	0
actr_production_R.mni	26	md1vp08v_b	1	NA	12	8	4	698	R	1	3000	0
actr_production_R.mni	27	md1vp08v_b	1	NA	12	4	4	653	R	1	3000	0
actr_production_R.mni	1	md1vp08v_b	1	NA	20	12	4	634	R	2	3000	0
actr_production_R.mni	2	md1vp08v_b	1	NA	16	12	0	647	R	2	3000	0
actr_production_R.mni	3	md1vp08v_b	1	NA	12	8	8	772	R	2	3000	0
actr_production_R.mni	4	md1vp08v_b	1	NA	16	4	0	627	R	2	3000	0
actr_production_R.mni	5	md1vp08v_b	1	NA	12	4	0	505	R	2	3000	0
actr_production_R.mni	6	md1vp08v_b	1	NA	20	4	8	619	R	2	3000	0
actr_production_R.mni	7	md1vp08v_b	1	NA	20	4	4	600	R	2	3000	0
actr_production_R.mni	8	md1vp08v_b	1	NA	20	8	4	631	R	2	3000	0
actr_production_R.mni	9	md1vp08v_b	1	NA	12	4	8	719	R	2	3000	0
actr_production_R.mni	10	md1vp08v_b	1	NA	16	8	0	580	R	2	3000	0
actr_production_R.mni	11	md1vp08v_b	1	NA	12	12	4	752	R	2	3000	0
actr_production_R.mni	12	md1vp08v_b	1	NA	16	12	4	795	R	2	3000	0
actr_production_R.mni	13	md1vp08v_b	1	NA	20	4	0	640	R	2	3000	0
actr_production_R.mni	14	md1vp08v_b	1	NA	16	8	4	719	R	2	3000	0
actr_production_R.mni	15	md1vp08v_b	1	NA	12	12	0	670	R	2	3000	0
actr_production_R.mni	16	md1vp08v_b	1	NA	12	8	4	720	R	2	3000	0
actr_production_R.mni	17	md1vp08v_b	1	NA	16	4	8	734	R	2	3000	0
actr_production_R.mni	18	md1vp08v_b	1	NA	20	8	8	624	R	2	3000	0
actr_production_R.mni	19	md1vp08v_b	1	NA	20	12	0	642	R	2	3000	0
actr_production_R.mni	20	md1vp08v_b	1	NA	12	12	8	774	R	2	3000	0
actr_production_R.mni	21	md1vp08v_b	1	NA	12	4	4	634	R	2	3000	0
actr_production_R.mni	22	md1vp08v_b	1	NA	16	4	4	675	R	2	3000	0
actr_production_R.mni	23	md1vp08v_b	1	NA	20	8	0	655	R	2	3000	0
actr_production_R.mni	24	md1vp08v_b	1	NA	20	12	8	640	R	2	3000	0
actr_production_R.mni	25	md1vp08v_b	1	NA	16	8	8	780	R	2	3000	0
actr_production_R.mni	26	md1vp08v_b	1	NA	12	8	0	597	R	2	3000	0
actr_production_R.mni	27	md1vp08v_b	1	NA	16	12	8	808	R	2	3000	0
actr_production_R.mni	1	md1vp08v_b	1	NA	12	4	0	486	R	3	3000	0
actr_production_R.mni	2	md1vp08v_b	1	NA	12	12	4	751	R	3	3000	0
actr_production_R.mni	3	md1vp08v_b	1	NA	12	8	4	724	R	3	3000	0
actr_production_R.mni	4	md1vp08v_b	1	NA	20	8	8	628	R	3	3000	0
actr_production_R.mni	5	md1vp08v_b	1	NA	20	8	4	622	R	3	3000	0
actr_production_R.mni	6	md1vp08v_b	1	NA	16	12	0	634	R	3	3000	0
actr_production_R.mni	7	md1vp08v_b	1	NA	12	12	0	690	R	3	3000	0
actr_production_R.mni	8	md1vp08v_b	1	NA	16	12	4	787	R	3	3000	0
actr_production_R.mni	9	md1vp08v_b	1	NA	20	12	0	637	R	3	3000	0
actr_production_R.mni	10	md1vp08v_b	1	NA	16	8	4	708	R	3	3000	0
actr_production_R.mni	11	md1vp08v_b	1	NA	16	4	8	758	R	3	3000	0
actr_production_R.mni	12	md1vp08v_b	1	NA	12	12	8	755	R	3	3000	0
actr_production_R.mni	13	md1vp08v_b	1	NA	16	4	0	611	R	3	3000	0
actr_production_R.mni	14	md1vp08v_b	1	NA	20	12	8	638	R	3	3000	0
actr_production_R.mni	15	md1vp08v_b	1	NA	12	8	8	755	R	3	3000	0
actr_production_R.mni	16	md1vp08v_b	1	NA	16	8	0	563	R	3	3000	0
actr_production_R.mni	17	md1vp08v_b	1	NA	12	4	4	647	R	3	3000	0
actr_production_R.mni	18	md1vp08v_b	1	NA	16	4	4	652	R	3	3000	0
actr_production_R.mni	19	md1vp08v_b	1	NA	16	8	8	787	R	3	3000	0
actr_production_R.mni	20	md1vp08v_b	1	NA	12	4	8	711	R	3	3000	0
actr_production_R.mni	21	md1vp08v_b	1	NA	16	12	8	800	R	3	3000	0
actr_production_R.mni	22	md1vp08v_b	1	NA	20	4	8	605	R	3	3000	0
actr_production_R.mni	23	md1vp08v_b	1	NA	20	12	4	635	R	3	3000	0
actr_production_R.mni	24	md1vp08v_b	1	NA	20	4	4	606	R	3	3000	0
actr_production_R.mni	25	md1vp08v_b	1	NA	20	8	0	662	R	3	3000	0
actr_production_R.mni	26	md1vp08v_b	1	NA	20	4	0	668	R	3	3000	0
actr_production_R.mni	27	md1vp08v_b	1	NA	12	8	0	595	R	3	3000	0
actr_production_R.mni	1	md1vp08v_b	1	NA	16	12	8	805	R	1	500	1
actr_production_R.mni	2	md1vp08v_b	1	NA	16	4	4	649	R	1	500	1
actr_production_R.mni	3	md1vp08v_b	1	NA	12	4	8	682	R	1	500	1
actr_production_R.mni	4	md1vp08v_b	1	NA	16	4	0	623	R	1	500	1
actr_production_R.mni	5	md1vp08v_b	1	NA	16	8	4	709	R	1	500	1
actr_production_R.mni	6	md1vp08v_b	1	NA	12	8	4	696	R	1	500	1
actr_production_R.mni	7	md1vp08v_b	1	NA	20	12	4	629	R	1	500	1
actr_production_R.mni	8	md1vp08v_b	1	NA	20	12	8	666	R	1	500	1
actr_production_R.mni	9	md1vp08v_b	1	NA	12	12	8	785	R	1	500	1
actr_production_R.mni	10	md1vp08v_b	1	NA	12	12	0	660	R	1	500	1
actr_production_R.mni	11	md1vp08v_b	1	NA	16	8	8	789	R	1	500	1
actr_production_R.mni	12	md1vp08v_b	1	NA	16	4	8	752	R	1	500	1
actr_production_R.mni	13	md1vp08v_b	1	NA	20	4	4	603	R	1	500	1
actr_production_R.mni	14	md1vp08v_b	1	NA	20	8	4	608	R	1	500	1
actr_production_R.mni	15	md1vp08v_b	1	NA	16	12	0	639	R	1	500	1
actr_production_R.mni	16	md1vp08v_b	1	NA	12	4	4	632	R	1	500	1
actr_production_R.mni	17	md1vp08v_b	1	NA	16	12	4	789	R	1	500	1
actr_production_R.mni	18	md1vp08v_b	1	NA	20	12	0	637	R	1	500	1
actr_production_R.mni	19	md1vp08v_b	1	NA	16	8	0	588	R	1	500	1
actr_production_R.mni	20	md1vp08v_b	1	NA	12	8	8	740	R	1	500	1
actr_production_R.mni	21	md1vp08v_b	1	NA	20	4	0	652	R	1	500	1
actr_production_R.mni	22	md1vp08v_b	1	NA	12	8	0	622	R	1	500	1
actr_production_R.mni	23	md1vp08v_b	1	NA	12	4	0	528	R	1	500	1
actr_production_R.mni	24	md1vp08v_b	1	NA	20	8	0	642	R	1	500	1
actr_production_R.mni	25	md1vp08v_b	1	NA	20	4	8	599	R	1	500	1
actr_production_R.mni	26	md1vp08v_b	1	NA	20	8	8	623	R	1	500	1
actr_production_R.mni	27	md1vp08v_b	1	NA	12	12	4	739	R	1	500	1
actr_production_R.mni	1	md1vp08v_b	1	NA	12	12	4	829	R	2	500	1
actr_production_R.mni	2	md1vp08v_b	1	NA	12	8	8	757	R	2	500	1
actr_production_R.mni	3	md1vp08v_b	1	NA	20	12	0	655	R	2	500	1
actr_production_R.mni	4	md1vp08v_b	1	NA	12	12	8	756	R	2	500	1
actr_production_R.mni	5	md1vp08v_b	1	NA	16	8	8	788	R	2	500	1
actr_production_R.mni	6	md1vp08v_b	1	NA	16	8	0	552	R	2	500	1
actr_production_R.mni	7	md1vp08v_b	1	NA	16	12	4	783	R	2	500	1
actr_production_R.mni	8	md1vp08v_b	1	NA	16	12	0	620	R	2	500	1
actr_production_R.mni	9	md1vp08v_b	1	NA	20	8	8	622	R	2	500	1
actr_production_R.mni	10	md1vp08v_b	1	NA	16	4	0	618	R	2	500	1
actr_production_R.mni	11	md1vp08v_b	1	NA	12	8	0	576	R	2	500	1
actr_production_R.mni	12	md1vp08v_b	1	NA	16	8	4	711	R	2	500	1
actr_production_R.mni	13	md1vp08v_b	1	NA	20	8	0	664	R	2	500	1
actr_production_R.mni	14	md1vp08v_b	1	NA	20	4	0	648	R	2	500	1
actr_production_R.mni	15	md1vp08v_b	1	NA	16	12	8	780	R	2	500	1
actr_production_R.mni	16	md1vp08v_b	1	NA	12	4	4	682	R	2	500	1
actr_production_R.mni	17	md1vp08v_b	1	NA	16	4	8	757	R	2	500	1
actr_production_R.mni	18	md1vp08v_b	1	NA	20	4	8	612	R	2	500	1
actr_production_R.mni	19	md1vp08v_b	1	NA	20	12	8	646	R	2	500	1
actr_production_R.mni	20	md1vp08v_b	1	NA	12	4	8	745	R	2	500	1
actr_production_R.mni	21	md1vp08v_b	1	NA	20	12	4	649	R	2	500	1
actr_production_R.mni	22	md1vp08v_b	1	NA	20	8	4	632	R	2	500	1
actr_production_R.mni	23	md1vp08v_b	1	NA	20	4	4	632	R	2	500	1
actr_production_R.mni	24	md1vp08v_b	1	NA	12	12	0	719	R	2	500	1
actr_production_R.mni	25	md1vp08v_b	1	NA	16	4	4	674	R	2	500	1
actr_production_R.mni	26	md1vp08v_b	1	NA	12	8	4	770	R	2	500	1
actr_production_R.mni	27	md1vp08v_b	1	NA	12	4	0	470	R	2	500	1
actr_production_R.mni	1	md1vp08v_b	1	NA	20	4	0	657	R	3	500	1
actr_production_R.mni	2	md1vp08v_b	1	NA	12	8	8	770	R	3	500	1
actr_production_R.mni	3	md1vp08v_b	1	NA	20	12	4	659	R	3	500	1
actr_production_R.mni	4	md1vp08v_b	1	NA	16	4	8	755	R	3	500	1
actr_production_R.mni	5	md1vp08v_b	1	NA	16	4	4	671	R	3	500	1
actr_production_R.mni	6	md1vp08v_b	1	NA	12	8	4	732	R	3	500	1
actr_production_R.mni	7	md1vp08v_b	1	NA	12	12	0	696	R	3	500	1
actr_production_R.mni	8	md1vp08v_b	1	NA	20	4	4	591	R	3	500	1
actr_production_R.mni	9	md1vp08v_b	1	NA	16	12	4	800	R	3	500	1
actr_production_R.mni	10	md1vp08v_b	1	NA	20	8	4	597	R	3	500	1
actr_production_R.mni	11	md1vp08v_b	1	NA	12	12	8	769	R	3	500	1
actr_production_R.mni	12	md1vp08v_b	1	NA	16	8	8	785	R	3	500	1
actr_production_R.mni	13	md1vp08v_b	1	NA	12	8	0	590	R	3	500	1
actr_production_R.mni	14	md1vp08v_b	1	NA	16	12	0	646	R	3	500	1
actr_production_R.mni	15	md1vp08v_b	1	NA	16	8	0	575	R	3	500	1
actr_production_R.mni	16	md1vp08v_b	1	NA	20	12	8	660	R	3	500	1
actr_production_R.mni	17	md1vp08v_b	1	NA	16	8	4	717	R	3	500	1
actr_production_R.mni	18	md1vp08v_b	1	NA	20	12	0	659	R	3	500	1
actr_production_R.mni	19	md1vp08v_b	1	NA	12	4	4	656	R	3	500	1
actr_production_R.mni	20	md1vp08v_b	1	NA	20	4	8	630	R	3	500	1
actr_production_R.mni	21	md1vp08v_b	1	NA	12	4	0	501	R	3	500	1
actr_production_R.mni	22	md1vp08v_b	1	NA	16	4	0	612	R	3	500	1
actr_production_R.mni	23	md1vp08v_b	1	NA	12	4	8	735	R	3	500	1
actr_production_R.mni	24	md1vp08v_b	1	NA	20	8	8	629	R	3	500	1
actr_production_R.mni	25	md1vp08v_b	1	NA	12	12	4	764	R	3	500	1
actr_production_R.mni	26	md1vp08v_b	1	NA	16	12	8	797	R	3	500	1
actr_production_R.mni	27	md1vp08v_b	1	NA	20	8	0	660	R	3	500	1
actr_production_R.mni	1	md1vp08v_b	1	NA	12	4	0	515	R	1	2500	0
actr_production_R.mni	2	md1vp08v_b	1	NA	20	8	4	625	R	1	2500	0
actr_production_R.mni	3	md1vp08v_b	1	NA	12	12	0	706	R	1	2500	0
actr_production_R.mni	4	md1vp08v_b	1	NA	20	4	8	590	R	1	2500	0
actr_production_R.mni	5	md1vp08v_b	1	NA	20	4	0	646	R	1	2500	0
actr_production_R.mni	6	md1vp08v_b	1	NA	16	8	8	792	R	1	2500	0
actr_production_R.mni	7	md1vp08v_b	1	NA	20	4	4	609	R	1	2500	0
actr_production_R.mni	8	md1vp08v_b	1	NA	12	4	4	654	R	1	2500	0
actr_production_R.mni	9	md1vp08v_b	1	NA	16	12	4	779	R	1	2500	0
actr_production_R.mni	10	md1vp08v_b	1	NA	20	12	0	683	R	1	2500	0
actr_production_R.mni	11	md1vp08v_b	1	NA	16	4	4	678	R	1	2500	0
actr_production_R.mni	12	md1vp08v_b	1	NA	12	12	4	783	R	1	2500	0
actr_production_R.mni	13	md1vp08v_b	1	NA	12	8	8	752	R	1	2500	0
actr_production_R.mni	14	md1vp08v_b	1	NA	12	4	8	703	R	1	2500	0
actr_production_R.mni	15	md1vp08v_b	1	NA	12	8	0	631	R	1	2500	0
actr_production_R.mni	16	md1vp08v_b	1	NA	20	12	8	666	R	1	2500	0
actr_production_R.mni	17	md1vp08v_b	1	NA	12	12	8	772	R	1	2500	0
actr_production_R.mni	18	md1vp08v_b	1	NA	20	8	0	683	R	1	2500	0
actr_production_R.mni	19	md1vp08v_b	1	NA	16	8	4	684	R	1	2500	0
actr_production_R.mni	20	md1vp08v_b	1	NA	20	12	4	644	R	1	2500	0
actr_production_R.mni	21	md1vp08v_b	1	NA	20	8	8	633	R	1	2500	0
actr_production_R.mni	22	md1vp08v_b	1	NA	16	12	0	658	R	1	2500	0
actr_production_R.mni	23	md1vp08v_b	1	NA	16	12	8	834	R	1	2500	0
actr_production_R.mni	24	md1vp08v_b	1	NA	16	4	8	735	R	1	2500	0
actr_production_R.mni	25	md1vp08v_b	1	NA	16	8	0	584	R	1	2500	0
actr_production_R.mni	26	md1vp08v_b	1	NA	12	8	4	746	R	1	2500	0
actr_production_R.mni	27	md1vp08v_b	1	NA	16	4	0	628	R	1	2500	0
actr_production_R.mni	1	md1vp08v_b	1	NA	12	12	8	798	R	2	2500	0
actr_production_R.mni	2	md1vp08v_b	1	NA	20	4	8	606	R	2	2500	0
actr_production_R.mni	3	md1vp08v_b	1	NA	20	8	0	665	R	2	2500	0
actr_production_R.mni	4	md1vp08v_b	1	NA	12	4	0	493	R	2	2500	0
actr_production_R.mni	5	md1vp08v_b	1	NA	16	12	0	647	R	2	2500	0
actr_production_R.mni	6	md1vp08v_b	1	NA	16	12	4	767	R	2	2500	0
actr_production_R.mni	7	md1vp08v_b	1	NA	16	8	0	592	R	2	2500	0
actr_production_R.mni	8	md1vp08v_b	1	NA	12	12	0	690	R	2	2500	0
actr_production_R.mni	9	md1vp08v_b	1	NA	20	8	8	637	R	2	2500	0
actr_production_R.mni	10	md1vp08v_b	1	NA	12	4	4	635	R	2	2500	0
actr_production_R.mni	11	md1vp08v_b	1	NA	20	4	0	649	R	2	2500	0
actr_production_R.mni	12	md1vp08v_b	1	NA	20	12	8	676	R	2	2500	0
actr_production_R.mni	13	md1vp08v_b	1	NA	20	8	4	603	R	2	2500	0
actr_production_R.mni	14	md1vp08v_b	1	NA	16	4	0	622	R	2	2500	0
actr_production_R.mni	15	md1vp08v_b	1	NA	12	8	4	689	R	2	2500	0
actr_production_R.mni	16	md1vp08v_b	1	NA	16	4	8	758	R	2	2500	0
actr_production_R.mni	17	md1vp08v_b	1	NA	16	12	8	831	R	2	2500	0
actr_production_R.mni	18	md1vp08v_b	1	NA	16	8	8	802	R	2	2500	0
actr_production_R.mni	19	md1vp08v_b	1	NA	20	12	0	658	R	2	2500	0
actr_production_R.mni	20	md1vp08v_b	1	NA	12	12	4	717	R	2	2500	0
actr_production_R.mni	21	md1vp08v_b	1	NA	12	8	8	745	R	2	2500	0
actr_production_R.mni	22	md1vp08v_b	1	NA	12	4	8	657	R	2	2500	0
actr_production_R.mni	23	md1vp08v_b	1	NA	20	4	4	612	R	2	2500	0
actr_production_R.mni	24	md1vp08v_b	1	NA	12	8	0	610	R	2	2500	0
actr_production_R.mni	25	md1vp08v_b	1	NA	16	4	4	678	R	2	2500	0
actr_production_R.mni	26	md1vp08v_b	1	NA	20	12	4	633	R	2	2500	0
actr_production_R.mni	27	md1vp08v_b	1	NA	16	8	4	717	R	2	2500	0
actr_production_R.mni	1	md1vp08v_b	1	NA	16	12	8	832	R	3	2500	0
actr_production_R.mni	2	md1vp08v_b	1	NA	12	12	0	695	R	3	2500	0
actr_production_R.mni	3	md1vp08v_b	1	NA	12	12	4	772	R	3	2500	0
actr_production_R.mni	4	md1vp08v_b	1	NA	16	12	4	803	R	3	2500	0
actr_production_R.mni	5	md1vp08v_b	1	NA	12	8	4	747	R	3	2500	0
actr_production_R.mni	6	md1vp08v_b	1	NA	20	4	4	624	R	3	2500	0
actr_production_R.mni	7	md1vp08v_b	1	NA	12	4	8	731	R	3	2500	0
actr_production_R.mni	8	md1vp08v_b	1	NA	12	8	8	778	R	3	2500	0
actr_production_R.mni	9	md1vp08v_b	1	NA	20	12	0	675	R	3	2500	0
actr_production_R.mni	10	md1vp08v_b	1	NA	20	8	8	630	R	3	2500	0
actr_production_R.mni	11	md1vp08v_b	1	NA	20	8	4	626	R	3	2500	0
actr_production_R.mni	12	md1vp08v_b	1	NA	16	8	4	715	R	3	2500	0
actr_production_R.mni	13	md1vp08v_b	1	NA	12	4	0	502	R	3	2500	0
actr_production_R.mni	14	md1vp08v_b	1	NA	16	4	0	589	R	3	2500	0
actr_production_R.mni	15	md1vp08v_b	1	NA	16	8	0	558	R	3	2500	0
actr_production_R.mni	16	md1vp08v_b	1	NA	20	4	0	653	R	3	2500	0
actr_production_R.mni	17	md1vp08v_b	1	NA	16	8	8	799	R	3	2500	0
actr_production_R.mni	18	md1vp08v_b	1	NA	20	12	8	654	R	3	2500	0
actr_production_R.mni	19	md1vp08v_b	1	NA	20	8	0	667	R	3	2500	0
actr_production_R.mni	20	md1vp08v_b	1	NA	16	4	8	751	R	3	2500	0
actr_production_R.mni	21	md1vp08v_b	1	NA	20	12	4	665	R	3	2500	0
actr_production_R.mni	22	md1vp08v_b	1	NA	20	4	8	617	R	3	2500	0
actr_production_R.mni	23	md1vp08v_b	1	NA	16	12	0	640	R	3	2500	0
actr_production_R.mni	24	md1vp08v_b	1	NA	12	12	8	776	R	3	2500	0
actr_production_R.mni	25	md1vp08v_b	1	NA	12	4	4	660	R	3	2500	0
actr_production_R.mni	26	md1vp08v_b	1	NA	16	4	4	657	R	3	2500	0
actr_production_R.mni	27	md1vp08v_b	1	NA	12	8	0	614	R	3	2500	0
actr_production_R.mni	1	md1vp08v_b	1	NA	20	12	4	654	R	1	1000	1
actr_production_R.mni	2	md1vp08v_b	1	NA	12	4	0	494	R	1	1000	1
actr_production_R.mni	3	md1vp08v_b	1	NA	20	8	0	661	R	1	1000	1
actr_production_R.mni	4	md1vp08v_b	1	NA	16	4	8	753	R	1	1000	1
actr_production_R.mni	5	md1vp08v_b	1	NA	20	12	8	669	R	1	1000	1
actr_production_R.mni	6	md1vp08v_b	1	NA	16	8	4	701	R	1	1000	1
actr_production_R.mni	7	md1vp08v_b	1	NA	16	4	0	614	R	1	1000	1
actr_production_R.mni	8	md1vp08v_b	1	NA	12	8	4	726	R	1	1000	1
actr_production_R.mni	9	md1vp08v_b	1	NA	20	8	4	593	R	1	1000	1
actr_production_R.mni	10	md1vp08v_b	1	NA	16	12	4	778	R	1	1000	1
actr_production_R.mni	11	md1vp08v_b	1	NA	20	4	4	603	R	1	1000	1
actr_production_R.mni	12	md1vp08v_b	1	NA	12	8	0	617	R	1	1000	1
actr_production_R.mni	13	md1vp08v_b	1	NA	12	4	4	640	R	1	1000	1
actr_production_R.mni	14	md1vp08v_b	1	NA	12	8	8	767	R	1	1000	1
actr_production_R.mni	15	md1vp08v_b	1	NA	16	12	0	645	R	1	1000	1
actr_production_R.mni	16	md1vp08v_b	1	NA	20	8	8	622	R	1	1000	1
actr_production_R.mni	17	md1vp08v_b	1	NA	16	4	4	653	R	1	1000	1
actr_production_R.mni	18	md1vp08v_b	1	NA	16	8	0	587	R	1	1000	1
actr_production_R.mni	19	md1vp08v_b	1	NA	20	4	8	616	R	1	1000	1
actr_production_R.mni	20	md1vp08v_b	1	NA	12	12	0	690	R	1	1000	1
actr_production_R.mni	21	md1vp08v_b	1	NA	16	12	8	810	R	1	1000	1
actr_production_R.mni	22	md1vp08v_b	1	NA	16	8	8	791	R	1	1000	1
actr_production_R.mni	23	md1vp08v_b	1	NA	20	4	0	650	R	1	1000	1
actr_production_R.mni	24	md1vp08v_b	1	NA	12	12	4	762	R	1	1000	1
actr_production_R.mni	25	md1vp08v_b	1	NA	20	12	0	650	R	1	1000	1
actr_production_R.mni	26	md1vp08v_b	1	NA	12	4	8	692	R	1	1000	1
actr_production_R.mni	27	md1vp08v_b	1	NA	12	12	8	781	R	1	1000	1
actr_production_R.mni	1	md1vp08v_b	1	NA	16	8	4	720	R	2	1000	1
actr_production_R.mni	2	md1vp08v_b	1	NA	20	8	4	616	R	2	1000	1
actr_production_R.mni	3	md1vp08v_b	1	NA	12	8	4	691	R	2	1000	1
actr_production_R.mni	4	md1vp08v_b	1	NA	12	12	4	721	R	2	1000	1
actr_production_R.mni	5	md1vp08v_b	1	NA	16	12	4	799	R	2	1000	1
actr_production_R.mni	6	md1vp08v_b	1	NA	16	8	8	803	R	2	1000	1
actr_production_R.mni	7	md1vp08v_b	1	NA	12	4	8	710	R	2	1000	1
actr_production_R.mni	8	md1vp08v_b	1	NA	12	4	4	650	R	2	1000	1
actr_production_R.mni	9	md1vp08v_b	1	NA	20	4	0	656	R	2	1000	1
actr_production_R.mni	10	md1vp08v_b	1	NA	16	12	8	803	R	2	1000	1
actr_production_R.mni	11	md1vp08v_b	1	NA	20	4	8	640	R	2	1000	1
actr_production_R.mni	12	md1vp08v_b	1	NA	16	4	4	653	R	2	1000	1
actr_production_R.mni	13	md1vp08v_b	1	NA	20	12	4	646	R	2	1000	1
actr_production_R.mni	14	md1vp08v_b	1	NA	16	12	0	640	R	2	1000	1
actr_production_R.mni	15	md1vp08v_b	1	NA	20	12	8	632	R	2	1000	1
actr_production_R.mni	16	md1vp08v_b	1	NA	16	4	8	775	R	2	1000	1
actr_production_R.mni	17	md1vp08v_b	1	NA	12	8	0	614	R	2	1000	1
actr_production_R.mni	18	md1vp08v_b	1	NA	12	12	0	677	R	2	1000	1
actr_production_R.mni	19	md1vp08v_b	1	NA	20	4	4	622	R	2	1000	1
actr_production_R.mni	20	md1vp08v_b	1	NA	20	8	0	664	R	2	1000	1
actr_production_R.mni	21	md1vp08v_b	1	NA	20	8	8	629	R	2	1000	1
actr_production_R.mni	22	md1vp08v_b	1	NA	12	4	0	508	R	2	1000	1
actr_production_R.mni	23	md1vp08v_b	1	NA	12	12	8	770	R	2	1000	1
actr_production_R.mni	24	md1vp08v_b	1	NA	12	8	8	732	R	2	1000	1
actr_production_R.mni	25	md1vp08v_b	1	NA	16	4	0	606	R	2	1000	1
actr_production_R.mni	26	md1vp08v_b	1	NA	16	8	0	574	R	2	1000	1
actr_production_R.mni	27	md1vp08v_b	1	NA	20	12	0	659	R	2	1000	1
actr_production_R.mni	1	md1vp08v_b	1	NA	12	8	8	754	R	3	1000	1
actr_production_R.mni	2	md1vp08v_b	1	NA	12	4	4	640	R	3	1000	1
actr_production_R.mni	3	md1vp08v_b	1	NA	16	12	8	813	R	3	1000	1
actr_production_R.mni	4	md1vp08v_b	1	NA	12	12	0	680	R	3	1000	1
actr_production_R.mni	5	md1vp08v_b	1	NA	16	4	0	606	R	3	1000	1
actr_production_R.mni	6	md1vp08v_b	1	NA	16	8	8	799	R	3	1000	1
actr_production_R.mni	7	md1vp08v_b	1	NA	12	12	4	759	R	3	1000	1
actr_production_R.mni	8	md1vp08v_b	1	NA	16	8	4	693	R	3	1000	1
