roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_visual_L.mni	5	md1vp08v_b	1	NA	-44	-68	-16	799	R	2	1500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-64	-16	696	R	2	1500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-36	-56	-12	658	R	2	1500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-40	-68	-16	680	R	2	1500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-48	-64	-16	847	R	2	1500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-44	-68	-12	788	R	2	1500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-40	-64	-12	728	R	2	1500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-44	-60	-16	688	R	2	1500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-36	-68	-16	749	R	2	1500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-36	-64	-12	611	R	2	1500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-44	-56	-16	692	R	2	1500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-40	-60	-12	714	R	2	1500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-36	-60	-12	635	R	2	1500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-44	-64	-16	785	R	2	1500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-48	-64	-12	778	R	2	1500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-40	-68	-12	733	R	2	1500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-40	-64	-16	724	R	2	1500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-48	-56	-16	760	R	2	1500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-40	-56	-12	664	R	2	1500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-40	-56	-16	748	R	2	1500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-48	-68	-12	761	R	2	1500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-44	-56	-12	828	R	2	1500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-36	-60	-16	782	R	2	1500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-40	-60	-16	732	R	2	1500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-60	-16	853	R	2	1500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-48	-60	-12	859	R	2	1500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-48	-56	-12	855	R	2	1500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-48	-68	-16	801	R	2	1500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-36	-68	-16	747	R	3	1500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-36	-64	-12	609	R	3	1500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-44	-68	-16	808	R	3	1500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-36	-68	-12	693	R	3	1500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-48	-60	-12	879	R	3	1500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-44	-64	-12	886	R	3	1500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-48	-56	-12	862	R	3	1500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-48	-68	-16	821	R	3	1500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-44	-64	-16	787	R	3	1500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-36	-56	-16	670	R	3	1500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-48	-64	-12	772	R	3	1500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-40	-60	-12	703	R	3	1500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-44	-56	-16	666	R	3	1500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-36	-60	-12	631	R	3	1500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-40	-56	-16	723	R	3	1500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-44	-60	-12	925	R	3	1500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-44	-68	-12	768	R	3	1500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-40	-64	-12	725	R	3	1500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-36	-60	-16	782	R	3	1500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-60	-16	689	R	3	1500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-48	-56	-16	766	R	3	1500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-40	-64	-16	713	R	3	1500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-40	-68	-16	674	R	3	1500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-36	-56	-12	657	R	3	1500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-48	-64	-16	820	R	3	1500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-44	-56	-12	836	R	3	1500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-48	-68	-12	772	R	3	1500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-40	-68	-12	740	R	3	1500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-40	-56	-12	655	R	3	1500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-48	-60	-16	831	R	3	1500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-36	-64	-16	700	R	3	1500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-40	-60	-16	736	R	3	1500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-40	-64	-16	714	R	1	2000	0
actr_visual_L.mni	2	md1vp08v_b	1	NA	-36	-68	-12	681	R	1	2000	0
actr_visual_L.mni	3	md1vp08v_b	1	NA	-48	-56	-16	764	R	1	2000	0
actr_visual_L.mni	4	md1vp08v_b	1	NA	-40	-56	-16	751	R	1	2000	0
actr_visual_L.mni	5	md1vp08v_b	1	NA	-44	-64	-16	773	R	1	2000	0
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-60	-12	654	R	1	2000	0
actr_visual_L.mni	7	md1vp08v_b	1	NA	-44	-56	-16	683	R	1	2000	0
actr_visual_L.mni	8	md1vp08v_b	1	NA	-36	-56	-16	675	R	1	2000	0
actr_visual_L.mni	9	md1vp08v_b	1	NA	-44	-56	-12	858	R	1	2000	0
actr_visual_L.mni	10	md1vp08v_b	1	NA	-36	-64	-12	617	R	1	2000	0
actr_visual_L.mni	11	md1vp08v_b	1	NA	-44	-64	-12	897	R	1	2000	0
actr_visual_L.mni	12	md1vp08v_b	1	NA	-40	-60	-16	757	R	1	2000	0
actr_visual_L.mni	13	md1vp08v_b	1	NA	-36	-56	-12	668	R	1	2000	0
actr_visual_L.mni	14	md1vp08v_b	1	NA	-40	-68	-16	679	R	1	2000	0
actr_visual_L.mni	15	md1vp08v_b	1	NA	-44	-68	-16	809	R	1	2000	0
actr_visual_L.mni	16	md1vp08v_b	1	NA	-48	-68	-16	783	R	1	2000	0
actr_visual_L.mni	17	md1vp08v_b	1	NA	-40	-56	-12	673	R	1	2000	0
actr_visual_L.mni	18	md1vp08v_b	1	NA	-44	-68	-12	783	R	1	2000	0
actr_visual_L.mni	19	md1vp08v_b	1	NA	-36	-64	-16	703	R	1	2000	0
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-60	-16	690	R	1	2000	0
actr_visual_L.mni	21	md1vp08v_b	1	NA	-36	-68	-16	750	R	1	2000	0
actr_visual_L.mni	22	md1vp08v_b	1	NA	-36	-60	-16	805	R	1	2000	0
actr_visual_L.mni	23	md1vp08v_b	1	NA	-48	-60	-16	824	R	1	2000	0
actr_visual_L.mni	24	md1vp08v_b	1	NA	-48	-64	-16	821	R	1	2000	0
actr_visual_L.mni	25	md1vp08v_b	1	NA	-48	-68	-12	749	R	1	2000	0
actr_visual_L.mni	26	md1vp08v_b	1	NA	-40	-64	-12	735	R	1	2000	0
actr_visual_L.mni	27	md1vp08v_b	1	NA	-40	-68	-12	759	R	1	2000	0
actr_visual_L.mni	28	md1vp08v_b	1	NA	-48	-64	-12	790	R	1	2000	0
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-60	-12	884	R	1	2000	0
actr_visual_L.mni	30	md1vp08v_b	1	NA	-40	-60	-12	732	R	1	2000	0
actr_visual_L.mni	31	md1vp08v_b	1	NA	-44	-60	-12	942	R	1	2000	0
actr_visual_L.mni	32	md1vp08v_b	1	NA	-48	-56	-12	863	R	1	2000	0
actr_visual_L.mni	1	md1vp08v_b	1	NA	-40	-60	-16	740	R	2	2000	0
actr_visual_L.mni	2	md1vp08v_b	1	NA	-48	-68	-12	702	R	2	2000	0
actr_visual_L.mni	3	md1vp08v_b	1	NA	-36	-60	-12	655	R	2	2000	0
actr_visual_L.mni	4	md1vp08v_b	1	NA	-36	-68	-16	734	R	2	2000	0
actr_visual_L.mni	5	md1vp08v_b	1	NA	-36	-68	-12	676	R	2	2000	0
actr_visual_L.mni	6	md1vp08v_b	1	NA	-44	-60	-12	934	R	2	2000	0
actr_visual_L.mni	7	md1vp08v_b	1	NA	-44	-68	-16	795	R	2	2000	0
actr_visual_L.mni	8	md1vp08v_b	1	NA	-48	-68	-16	761	R	2	2000	0
actr_visual_L.mni	9	md1vp08v_b	1	NA	-48	-60	-16	808	R	2	2000	0
actr_visual_L.mni	10	md1vp08v_b	1	NA	-40	-64	-12	723	R	2	2000	0
actr_visual_L.mni	11	md1vp08v_b	1	NA	-40	-56	-16	754	R	2	2000	0
actr_visual_L.mni	12	md1vp08v_b	1	NA	-36	-64	-12	625	R	2	2000	0
actr_visual_L.mni	13	md1vp08v_b	1	NA	-36	-56	-12	668	R	2	2000	0
actr_visual_L.mni	14	md1vp08v_b	1	NA	-48	-64	-16	800	R	2	2000	0
actr_visual_L.mni	15	md1vp08v_b	1	NA	-44	-68	-12	759	R	2	2000	0
actr_visual_L.mni	16	md1vp08v_b	1	NA	-40	-68	-12	721	R	2	2000	0
actr_visual_L.mni	17	md1vp08v_b	1	NA	-48	-56	-12	877	R	2	2000	0
actr_visual_L.mni	18	md1vp08v_b	1	NA	-40	-60	-12	728	R	2	2000	0
actr_visual_L.mni	19	md1vp08v_b	1	NA	-40	-56	-12	675	R	2	2000	0
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-56	-12	843	R	2	2000	0
actr_visual_L.mni	21	md1vp08v_b	1	NA	-44	-64	-16	761	R	2	2000	0
actr_visual_L.mni	22	md1vp08v_b	1	NA	-48	-56	-16	764	R	2	2000	0
actr_visual_L.mni	23	md1vp08v_b	1	NA	-44	-60	-16	669	R	2	2000	0
actr_visual_L.mni	24	md1vp08v_b	1	NA	-36	-56	-16	688	R	2	2000	0
actr_visual_L.mni	25	md1vp08v_b	1	NA	-36	-64	-16	690	R	2	2000	0
actr_visual_L.mni	26	md1vp08v_b	1	NA	-44	-56	-16	675	R	2	2000	0
actr_visual_L.mni	27	md1vp08v_b	1	NA	-40	-68	-16	653	R	2	2000	0
actr_visual_L.mni	28	md1vp08v_b	1	NA	-44	-64	-12	899	R	2	2000	0
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-60	-12	877	R	2	2000	0
actr_visual_L.mni	30	md1vp08v_b	1	NA	-36	-60	-16	808	R	2	2000	0
actr_visual_L.mni	31	md1vp08v_b	1	NA	-48	-64	-12	772	R	2	2000	0
actr_visual_L.mni	32	md1vp08v_b	1	NA	-40	-64	-16	692	R	2	2000	0
actr_visual_L.mni	1	md1vp08v_b	1	NA	-36	-64	-12	634	R	3	2000	0
actr_visual_L.mni	2	md1vp08v_b	1	NA	-48	-64	-12	802	R	3	2000	0
actr_visual_L.mni	3	md1vp08v_b	1	NA	-44	-60	-16	708	R	3	2000	0
actr_visual_L.mni	4	md1vp08v_b	1	NA	-48	-60	-12	888	R	3	2000	0
actr_visual_L.mni	5	md1vp08v_b	1	NA	-36	-68	-16	735	R	3	2000	0
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-60	-16	790	R	3	2000	0
actr_visual_L.mni	7	md1vp08v_b	1	NA	-40	-60	-16	749	R	3	2000	0
actr_visual_L.mni	8	md1vp08v_b	1	NA	-44	-56	-12	832	R	3	2000	0
actr_visual_L.mni	9	md1vp08v_b	1	NA	-40	-60	-12	738	R	3	2000	0
actr_visual_L.mni	10	md1vp08v_b	1	NA	-40	-56	-16	761	R	3	2000	0
actr_visual_L.mni	11	md1vp08v_b	1	NA	-48	-60	-16	831	R	3	2000	0
actr_visual_L.mni	12	md1vp08v_b	1	NA	-44	-68	-16	785	R	3	2000	0
actr_visual_L.mni	13	md1vp08v_b	1	NA	-44	-64	-12	917	R	3	2000	0
actr_visual_L.mni	14	md1vp08v_b	1	NA	-36	-60	-12	654	R	3	2000	0
actr_visual_L.mni	15	md1vp08v_b	1	NA	-40	-68	-16	694	R	3	2000	0
actr_visual_L.mni	16	md1vp08v_b	1	NA	-48	-56	-12	880	R	3	2000	0
actr_visual_L.mni	17	md1vp08v_b	1	NA	-40	-68	-12	761	R	3	2000	0
actr_visual_L.mni	18	md1vp08v_b	1	NA	-48	-56	-16	760	R	3	2000	0
actr_visual_L.mni	19	md1vp08v_b	1	NA	-36	-56	-12	680	R	3	2000	0
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-60	-12	959	R	3	2000	0
actr_visual_L.mni	21	md1vp08v_b	1	NA	-48	-64	-16	827	R	3	2000	0
actr_visual_L.mni	22	md1vp08v_b	1	NA	-40	-64	-12	742	R	3	2000	0
actr_visual_L.mni	23	md1vp08v_b	1	NA	-36	-56	-16	708	R	3	2000	0
actr_visual_L.mni	24	md1vp08v_b	1	NA	-40	-56	-12	683	R	3	2000	0
actr_visual_L.mni	25	md1vp08v_b	1	NA	-36	-64	-16	693	R	3	2000	0
actr_visual_L.mni	26	md1vp08v_b	1	NA	-44	-68	-12	772	R	3	2000	0
actr_visual_L.mni	27	md1vp08v_b	1	NA	-44	-64	-16	768	R	3	2000	0
actr_visual_L.mni	28	md1vp08v_b	1	NA	-48	-68	-16	790	R	3	2000	0
actr_visual_L.mni	29	md1vp08v_b	1	NA	-40	-64	-16	699	R	3	2000	0
actr_visual_L.mni	30	md1vp08v_b	1	NA	-48	-68	-12	766	R	3	2000	0
actr_visual_L.mni	31	md1vp08v_b	1	NA	-44	-56	-16	673	R	3	2000	0
actr_visual_L.mni	32	md1vp08v_b	1	NA	-36	-68	-12	672	R	3	2000	0
actr_visual_L.mni	1	md1vp08v_b	1	NA	-48	-56	-16	753	R	1	3500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-48	-56	-12	855	R	1	3500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-36	-64	-16	694	R	1	3500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-40	-56	-16	744	R	1	3500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-44	-68	-16	795	R	1	3500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-64	-12	636	R	1	3500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-48	-64	-12	806	R	1	3500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-40	-68	-16	676	R	1	3500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-44	-56	-16	676	R	1	3500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-40	-56	-12	678	R	1	3500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-40	-60	-12	730	R	1	3500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-36	-60	-16	801	R	1	3500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-48	-64	-16	822	R	1	3500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-48	-60	-12	882	R	1	3500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-40	-68	-12	745	R	1	3500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-44	-68	-12	797	R	1	3500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-44	-64	-12	894	R	1	3500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-36	-68	-12	668	R	1	3500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-44	-60	-16	686	R	1	3500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-36	-60	-12	661	R	1	3500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-36	-68	-16	723	R	1	3500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-48	-60	-16	803	R	1	3500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-36	-56	-16	696	R	1	3500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-44	-64	-16	756	R	1	3500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-40	-64	-12	716	R	1	3500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-40	-64	-16	697	R	1	3500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-44	-56	-12	836	R	1	3500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-48	-68	-16	763	R	1	3500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-68	-12	735	R	1	3500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-40	-60	-16	753	R	1	3500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-44	-60	-12	937	R	1	3500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-36	-56	-12	669	R	1	3500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-36	-60	-16	798	R	2	3500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-40	-60	-16	755	R	2	3500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-44	-64	-12	892	R	2	3500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-48	-56	-12	863	R	2	3500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-40	-60	-12	699	R	2	3500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-44	-60	-16	685	R	2	3500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-48	-56	-16	759	R	2	3500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-36	-64	-16	707	R	2	3500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-36	-60	-12	623	R	2	3500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-44	-60	-12	944	R	2	3500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-36	-68	-12	666	R	2	3500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-48	-68	-12	734	R	2	3500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-44	-68	-12	770	R	2	3500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-44	-68	-16	792	R	2	3500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-36	-56	-16	685	R	2	3500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-36	-64	-12	627	R	2	3500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-44	-56	-16	674	R	2	3500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-40	-64	-12	716	R	2	3500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-40	-68	-12	747	R	2	3500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-48	-64	-12	791	R	2	3500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-48	-68	-16	783	R	2	3500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-40	-56	-16	737	R	2	3500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-44	-64	-16	757	R	2	3500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-48	-60	-12	877	R	2	3500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-40	-56	-12	663	R	2	3500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-48	-60	-16	817	R	2	3500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-48	-64	-16	836	R	2	3500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-40	-64	-16	711	R	2	3500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-40	-68	-16	677	R	2	3500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-44	-56	-12	838	R	2	3500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-36	-56	-12	664	R	2	3500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-36	-68	-16	726	R	2	3500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-40	-64	-16	712	R	3	3500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-44	-68	-12	745	R	3	3500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-36	-56	-12	669	R	3	3500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-48	-60	-16	807	R	3	3500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-48	-56	-16	744	R	3	3500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-60	-16	778	R	3	3500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-44	-56	-12	846	R	3	3500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-48	-64	-16	825	R	3	3500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-44	-60	-16	686	R	3	3500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-48	-60	-12	859	R	3	3500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-44	-60	-12	940	R	3	3500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-36	-68	-12	666	R	3	3500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-48	-56	-12	862	R	3	3500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-40	-56	-12	678	R	3	3500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-44	-68	-16	793	R	3	3500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-40	-56	-16	718	R	3	3500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-40	-64	-12	722	R	3	3500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-40	-60	-16	729	R	3	3500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-40	-68	-12	714	R	3	3500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-56	-16	652	R	3	3500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-36	-68	-16	729	R	3	3500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-40	-60	-12	721	R	3	3500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-48	-68	-12	732	R	3	3500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-40	-68	-16	665	R	3	3500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-36	-60	-12	627	R	3	3500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-44	-64	-16	752	R	3	3500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-36	-64	-16	710	R	3	3500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-48	-64	-12	775	R	3	3500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-68	-16	778	R	3	3500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-36	-56	-16	675	R	3	3500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-36	-64	-12	609	R	3	3500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-44	-64	-12	874	R	3	3500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-48	-60	-16	812	R	1	500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-36	-56	-12	689	R	1	500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-36	-68	-12	673	R	1	500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-48	-68	-16	819	R	1	500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-44	-68	-12	784	R	1	500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-36	-60	-16	801	R	1	500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-48	-68	-12	767	R	1	500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-40	-68	-16	675	R	1	500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-40	-64	-12	727	R	1	500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-40	-56	-12	678	R	1	500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-40	-64	-16	700	R	1	500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-36	-68	-16	752	R	1	500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-44	-64	-12	901	R	1	500	1
actr_visual_L.mni	14	md1vp08v_b	1	NA	-48	-64	-16	831	R	1	500	1
actr_visual_L.mni	15	md1vp08v_b	1	NA	-44	-64	-16	786	R	1	500	1
actr_visual_L.mni	16	md1vp08v_b	1	NA	-44	-60	-16	709	R	1	500	1
actr_visual_L.mni	17	md1vp08v_b	1	NA	-40	-68	-12	741	R	1	500	1
actr_visual_L.mni	18	md1vp08v_b	1	NA	-48	-60	-12	875	R	1	500	1
actr_visual_L.mni	19	md1vp08v_b	1	NA	-40	-60	-12	713	R	1	500	1
actr_visual_L.mni	20	md1vp08v_b	1	NA	-44	-60	-12	958	R	1	500	1
actr_visual_L.mni	21	md1vp08v_b	1	NA	-44	-68	-16	836	R	1	500	1
actr_visual_L.mni	22	md1vp08v_b	1	NA	-44	-56	-12	852	R	1	500	1
actr_visual_L.mni	23	md1vp08v_b	1	NA	-48	-64	-12	778	R	1	500	1
actr_visual_L.mni	24	md1vp08v_b	1	NA	-44	-56	-16	672	R	1	500	1
actr_visual_L.mni	25	md1vp08v_b	1	NA	-36	-64	-12	621	R	1	500	1
actr_visual_L.mni	26	md1vp08v_b	1	NA	-40	-60	-16	772	R	1	500	1
actr_visual_L.mni	27	md1vp08v_b	1	NA	-36	-64	-16	717	R	1	500	1
actr_visual_L.mni	28	md1vp08v_b	1	NA	-36	-56	-16	683	R	1	500	1
actr_visual_L.mni	29	md1vp08v_b	1	NA	-48	-56	-12	882	R	1	500	1
actr_visual_L.mni	30	md1vp08v_b	1	NA	-48	-56	-16	770	R	1	500	1
actr_visual_L.mni	31	md1vp08v_b	1	NA	-40	-56	-16	727	R	1	500	1
actr_visual_L.mni	32	md1vp08v_b	1	NA	-36	-60	-12	609	R	1	500	1
actr_visual_L.mni	1	md1vp08v_b	1	NA	-40	-56	-16	742	R	2	500	1
actr_visual_L.mni	2	md1vp08v_b	1	NA	-36	-68	-16	738	R	2	500	1
actr_visual_L.mni	3	md1vp08v_b	1	NA	-36	-68	-12	674	R	2	500	1
actr_visual_L.mni	4	md1vp08v_b	1	NA	-48	-64	-16	826	R	2	500	1
actr_visual_L.mni	5	md1vp08v_b	1	NA	-48	-68	-16	805	R	2	500	1
actr_visual_L.mni	6	md1vp08v_b	1	NA	-48	-68	-12	761	R	2	500	1
actr_visual_L.mni	7	md1vp08v_b	1	NA	-44	-64	-12	898	R	2	500	1
actr_visual_L.mni	8	md1vp08v_b	1	NA	-44	-56	-16	686	R	2	500	1
actr_visual_L.mni	9	md1vp08v_b	1	NA	-40	-60	-16	752	R	2	500	1
actr_visual_L.mni	10	md1vp08v_b	1	NA	-36	-64	-16	732	R	2	500	1
actr_visual_L.mni	11	md1vp08v_b	1	NA	-40	-64	-16	691	R	2	500	1
actr_visual_L.mni	12	md1vp08v_b	1	NA	-36	-60	-16	796	R	2	500	1
actr_visual_L.mni	13	md1vp08v_b	1	NA	-36	-56	-12	693	R	2	500	1
