roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_retrieval_L.mni	15	md1vp10v	1	NA	-40	16	24	677	R	3	0	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-44	24	24	775	R	3	0	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-40	16	28	696	R	3	0	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	28	28	840	R	3	0	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-44	16	24	686	R	3	0	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-36	16	24	665	R	3	0	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-36	20	20	708	R	3	0	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-40	28	24	696	R	3	0	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-36	20	28	669	R	3	0	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-40	28	20	670	R	3	0	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-40	24	28	669	R	3	0	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-40	20	20	789	R	3	0	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-44	20	20	798	R	3	0	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-44	28	24	796	R	3	0	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-40	28	28	786	R	3	0	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-40	20	28	739	R	3	0	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-44	16	20	850	R	3	0	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-44	16	28	796	R	3	0	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-44	24	20	864	R	3	0	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-36	28	24	695	R	3	0	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-36	24	24	653	R	3	0	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-44	28	28	679	R	3	0	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-40	20	28	732	R	1	1500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	28	20	960	R	1	1500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-44	24	24	780	R	1	1500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-44	20	20	823	R	1	1500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-40	16	28	717	R	1	1500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-44	16	20	841	R	1	1500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-40	24	20	792	R	1	1500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-36	20	20	709	R	1	1500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	28	24	813	R	1	1500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-44	24	20	890	R	1	1500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-36	28	20	687	R	1	1500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-36	16	20	760	R	1	1500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-36	24	24	665	R	1	1500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-36	20	24	656	R	1	1500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-40	20	24	624	R	1	1500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-40	16	24	675	R	1	1500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-40	20	20	789	R	1	1500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	16	28	688	R	1	1500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-44	20	28	791	R	1	1500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-44	28	28	663	R	1	1500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-36	28	24	727	R	1	1500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-36	20	28	671	R	1	1500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-40	28	28	749	R	1	1500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-36	28	28	816	R	1	1500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-40	24	28	641	R	1	1500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-36	24	20	687	R	1	1500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-44	20	24	702	R	1	1500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-44	16	24	701	R	1	1500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-36	24	28	652	R	1	1500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-44	16	28	758	R	1	1500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	28	24	683	R	1	1500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-44	24	28	672	R	1	1500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-40	16	20	875	R	1	1500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-36	16	24	648	R	1	1500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-40	24	24	678	R	1	1500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-40	28	20	691	R	1	1500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-36	20	24	650	R	2	1500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-36	24	24	681	R	2	1500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-40	20	28	722	R	2	1500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-40	28	20	686	R	2	1500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-44	16	20	833	R	2	1500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-40	24	24	672	R	2	1500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-40	20	20	771	R	2	1500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-44	20	28	787	R	2	1500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	20	24	715	R	2	1500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-44	28	28	692	R	2	1500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-36	16	24	648	R	2	1500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-44	20	20	818	R	2	1500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-44	16	28	752	R	2	1500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-44	24	24	772	R	2	1500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-40	28	24	677	R	2	1500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-44	28	20	961	R	2	1500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-40	24	28	632	R	2	1500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-40	24	20	785	R	2	1500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-36	24	28	672	R	2	1500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-36	16	20	753	R	2	1500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-44	24	28	661	R	2	1500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-36	16	28	683	R	2	1500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-40	28	28	764	R	2	1500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-36	28	24	732	R	2	1500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-36	20	20	701	R	2	1500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-36	20	28	667	R	2	1500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-36	28	20	688	R	2	1500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-40	20	24	632	R	2	1500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-40	16	20	860	R	2	1500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-44	16	24	695	R	2	1500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-36	24	20	683	R	2	1500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-44	28	24	818	R	2	1500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-40	16	28	695	R	2	1500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-40	16	24	678	R	2	1500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-36	28	28	825	R	2	1500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-44	24	20	886	R	2	1500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-36	16	24	651	R	3	1500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-40	20	24	610	R	3	1500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-44	16	28	787	R	3	1500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-36	28	28	826	R	3	1500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-40	16	24	666	R	3	1500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-44	24	20	898	R	3	1500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-40	28	20	695	R	3	1500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-36	28	20	682	R	3	1500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	24	24	774	R	3	1500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-40	28	24	702	R	3	1500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-44	28	20	945	R	3	1500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-40	24	20	806	R	3	1500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-44	20	20	802	R	3	1500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-36	20	20	730	R	3	1500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-40	20	20	786	R	3	1500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-44	16	20	853	R	3	1500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-44	16	24	712	R	3	1500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-40	16	20	870	R	3	1500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-36	28	24	713	R	3	1500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-36	24	20	688	R	3	1500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-44	28	24	811	R	3	1500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-36	24	28	660	R	3	1500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-40	20	28	739	R	3	1500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-40	24	24	688	R	3	1500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-44	24	28	670	R	3	1500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-40	28	28	787	R	3	1500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-36	16	20	760	R	3	1500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-40	24	28	670	R	3	1500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-44	20	24	702	R	3	1500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-36	20	24	639	R	3	1500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	16	28	701	R	3	1500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-36	20	28	666	R	3	1500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-44	20	28	810	R	3	1500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-44	28	28	687	R	3	1500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-36	24	24	655	R	3	1500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-36	16	28	696	R	3	1500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-36	16	28	697	R	1	3500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	20	28	787	R	1	3500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-40	28	24	683	R	1	3500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-36	24	28	640	R	1	3500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-36	20	24	683	R	1	3500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-40	28	28	766	R	1	3500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-36	16	24	655	R	1	3500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-36	20	28	672	R	1	3500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	16	20	836	R	1	3500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-40	16	28	698	R	1	3500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-40	24	20	803	R	1	3500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-40	20	28	732	R	1	3500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-44	24	20	897	R	1	3500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-44	20	24	726	R	1	3500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-44	28	20	967	R	1	3500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-36	20	20	707	R	1	3500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-40	16	20	847	R	1	3500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-40	28	20	708	R	1	3500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-40	24	28	651	R	1	3500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-44	16	28	752	R	1	3500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-40	24	24	666	R	1	3500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-44	20	20	807	R	1	3500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-40	16	24	671	R	1	3500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-44	16	24	720	R	1	3500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-44	28	28	657	R	1	3500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-44	24	24	761	R	1	3500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-36	16	20	749	R	1	3500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-36	28	20	687	R	1	3500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-36	28	24	716	R	1	3500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-36	24	20	674	R	1	3500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	20	20	764	R	1	3500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-44	28	24	786	R	1	3500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-36	28	28	827	R	1	3500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-36	24	24	649	R	1	3500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-40	20	24	631	R	1	3500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-44	24	28	645	R	1	3500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-44	20	28	794	R	2	3500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	16	28	778	R	2	3500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-40	28	24	689	R	2	3500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-40	16	20	860	R	2	3500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-44	28	28	659	R	2	3500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-36	16	28	694	R	2	3500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-36	20	24	638	R	2	3500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-36	28	20	656	R	2	3500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	20	24	714	R	2	3500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-44	16	24	701	R	2	3500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-44	16	20	832	R	2	3500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-36	16	24	642	R	2	3500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-40	20	28	719	R	2	3500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-40	16	24	652	R	2	3500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-44	28	20	953	R	2	3500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-36	28	28	832	R	2	3500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-36	20	20	689	R	2	3500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	24	28	689	R	2	3500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-36	16	20	754	R	2	3500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-36	28	24	709	R	2	3500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-40	28	20	688	R	2	3500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-36	20	28	670	R	2	3500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-36	24	24	666	R	2	3500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-40	28	28	787	R	2	3500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-44	28	24	811	R	2	3500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-40	24	20	778	R	2	3500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-44	20	20	808	R	2	3500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-36	24	20	663	R	2	3500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-40	16	28	708	R	2	3500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-44	24	20	859	R	2	3500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	24	24	653	R	2	3500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-40	20	24	609	R	2	3500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-44	24	24	761	R	2	3500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-40	20	20	770	R	2	3500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-40	24	28	644	R	2	3500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-44	24	28	676	R	2	3500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-44	20	28	816	R	3	3500	1
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	20	24	683	R	3	3500	1
actr_retrieval_L.mni	3	md1vp10v	1	NA	-44	24	24	757	R	3	3500	1
actr_retrieval_L.mni	4	md1vp10v	1	NA	-36	28	24	708	R	3	3500	1
actr_retrieval_L.mni	5	md1vp10v	1	NA	-40	28	24	676	R	3	3500	1
actr_retrieval_L.mni	6	md1vp10v	1	NA	-40	24	28	666	R	3	3500	1
actr_retrieval_L.mni	7	md1vp10v	1	NA	-44	28	28	695	R	3	3500	1
actr_retrieval_L.mni	8	md1vp10v	1	NA	-40	20	28	709	R	3	3500	1
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	16	24	694	R	3	3500	1
actr_retrieval_L.mni	10	md1vp10v	1	NA	-40	16	20	839	R	3	3500	1
actr_retrieval_L.mni	11	md1vp10v	1	NA	-40	24	20	771	R	3	3500	1
actr_retrieval_L.mni	12	md1vp10v	1	NA	-44	24	28	689	R	3	3500	1
actr_retrieval_L.mni	13	md1vp10v	1	NA	-40	28	28	797	R	3	3500	1
actr_retrieval_L.mni	14	md1vp10v	1	NA	-36	20	24	629	R	3	3500	1
actr_retrieval_L.mni	15	md1vp10v	1	NA	-44	28	24	816	R	3	3500	1
actr_retrieval_L.mni	16	md1vp10v	1	NA	-36	24	20	662	R	3	3500	1
actr_retrieval_L.mni	17	md1vp10v	1	NA	-36	16	28	696	R	3	3500	1
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	28	28	832	R	3	3500	1
actr_retrieval_L.mni	19	md1vp10v	1	NA	-36	20	28	678	R	3	3500	1
actr_retrieval_L.mni	20	md1vp10v	1	NA	-44	20	20	806	R	3	3500	1
actr_retrieval_L.mni	21	md1vp10v	1	NA	-40	24	24	663	R	3	3500	1
actr_retrieval_L.mni	22	md1vp10v	1	NA	-44	24	20	879	R	3	3500	1
actr_retrieval_L.mni	23	md1vp10v	1	NA	-36	24	28	686	R	3	3500	1
actr_retrieval_L.mni	24	md1vp10v	1	NA	-40	20	24	610	R	3	3500	1
actr_retrieval_L.mni	25	md1vp10v	1	NA	-36	20	20	687	R	3	3500	1
actr_retrieval_L.mni	26	md1vp10v	1	NA	-36	16	24	627	R	3	3500	1
actr_retrieval_L.mni	27	md1vp10v	1	NA	-44	16	28	797	R	3	3500	1
actr_retrieval_L.mni	28	md1vp10v	1	NA	-36	24	24	655	R	3	3500	1
actr_retrieval_L.mni	29	md1vp10v	1	NA	-36	28	20	671	R	3	3500	1
actr_retrieval_L.mni	30	md1vp10v	1	NA	-40	16	28	680	R	3	3500	1
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	16	24	659	R	3	3500	1
actr_retrieval_L.mni	32	md1vp10v	1	NA	-40	28	20	672	R	3	3500	1
actr_retrieval_L.mni	33	md1vp10v	1	NA	-40	20	20	773	R	3	3500	1
actr_retrieval_L.mni	34	md1vp10v	1	NA	-44	16	20	828	R	3	3500	1
actr_retrieval_L.mni	35	md1vp10v	1	NA	-44	28	20	926	R	3	3500	1
actr_retrieval_L.mni	36	md1vp10v	1	NA	-36	16	20	743	R	3	3500	1
actr_retrieval_L.mni	1	md1vp10v	1	NA	-44	24	28	680	R	1	2000	0
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	28	20	971	R	1	2000	0
actr_retrieval_L.mni	3	md1vp10v	1	NA	-36	16	24	656	R	1	2000	0
actr_retrieval_L.mni	4	md1vp10v	1	NA	-36	24	20	700	R	1	2000	0
actr_retrieval_L.mni	5	md1vp10v	1	NA	-40	20	20	792	R	1	2000	0
actr_retrieval_L.mni	6	md1vp10v	1	NA	-36	16	20	763	R	1	2000	0
actr_retrieval_L.mni	7	md1vp10v	1	NA	-44	16	28	797	R	1	2000	0
actr_retrieval_L.mni	8	md1vp10v	1	NA	-40	20	24	621	R	1	2000	0
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	24	20	902	R	1	2000	0
actr_retrieval_L.mni	10	md1vp10v	1	NA	-40	16	24	670	R	1	2000	0
actr_retrieval_L.mni	11	md1vp10v	1	NA	-40	16	20	897	R	1	2000	0
actr_retrieval_L.mni	12	md1vp10v	1	NA	-36	28	28	838	R	1	2000	0
actr_retrieval_L.mni	13	md1vp10v	1	NA	-44	20	24	692	R	1	2000	0
actr_retrieval_L.mni	14	md1vp10v	1	NA	-40	24	20	815	R	1	2000	0
actr_retrieval_L.mni	15	md1vp10v	1	NA	-44	24	24	764	R	1	2000	0
actr_retrieval_L.mni	16	md1vp10v	1	NA	-44	28	28	669	R	1	2000	0
actr_retrieval_L.mni	17	md1vp10v	1	NA	-44	20	20	838	R	1	2000	0
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	28	20	675	R	1	2000	0
actr_retrieval_L.mni	19	md1vp10v	1	NA	-40	16	28	710	R	1	2000	0
actr_retrieval_L.mni	20	md1vp10v	1	NA	-44	16	24	733	R	1	2000	0
actr_retrieval_L.mni	21	md1vp10v	1	NA	-36	28	24	708	R	1	2000	0
actr_retrieval_L.mni	22	md1vp10v	1	NA	-36	16	28	703	R	1	2000	0
actr_retrieval_L.mni	23	md1vp10v	1	NA	-36	20	20	722	R	1	2000	0
actr_retrieval_L.mni	24	md1vp10v	1	NA	-36	20	28	682	R	1	2000	0
actr_retrieval_L.mni	25	md1vp10v	1	NA	-40	24	24	683	R	1	2000	0
actr_retrieval_L.mni	26	md1vp10v	1	NA	-36	24	28	691	R	1	2000	0
actr_retrieval_L.mni	27	md1vp10v	1	NA	-40	20	28	743	R	1	2000	0
actr_retrieval_L.mni	28	md1vp10v	1	NA	-40	28	20	712	R	1	2000	0
actr_retrieval_L.mni	29	md1vp10v	1	NA	-40	28	24	704	R	1	2000	0
actr_retrieval_L.mni	30	md1vp10v	1	NA	-44	16	20	880	R	1	2000	0
actr_retrieval_L.mni	31	md1vp10v	1	NA	-36	20	24	651	R	1	2000	0
actr_retrieval_L.mni	32	md1vp10v	1	NA	-36	24	24	684	R	1	2000	0
actr_retrieval_L.mni	33	md1vp10v	1	NA	-40	28	28	763	R	1	2000	0
actr_retrieval_L.mni	34	md1vp10v	1	NA	-44	28	24	829	R	1	2000	0
actr_retrieval_L.mni	35	md1vp10v	1	NA	-44	20	28	808	R	1	2000	0
actr_retrieval_L.mni	36	md1vp10v	1	NA	-40	24	28	661	R	1	2000	0
actr_retrieval_L.mni	1	md1vp10v	1	NA	-44	24	20	898	R	2	2000	0
actr_retrieval_L.mni	2	md1vp10v	1	NA	-44	20	28	789	R	2	2000	0
actr_retrieval_L.mni	3	md1vp10v	1	NA	-44	20	20	843	R	2	2000	0
actr_retrieval_L.mni	4	md1vp10v	1	NA	-36	24	28	670	R	2	2000	0
actr_retrieval_L.mni	5	md1vp10v	1	NA	-40	16	24	676	R	2	2000	0
actr_retrieval_L.mni	6	md1vp10v	1	NA	-36	24	20	680	R	2	2000	0
actr_retrieval_L.mni	7	md1vp10v	1	NA	-44	28	20	960	R	2	2000	0
actr_retrieval_L.mni	8	md1vp10v	1	NA	-36	16	24	654	R	2	2000	0
actr_retrieval_L.mni	9	md1vp10v	1	NA	-44	16	24	719	R	2	2000	0
actr_retrieval_L.mni	10	md1vp10v	1	NA	-36	20	28	671	R	2	2000	0
actr_retrieval_L.mni	11	md1vp10v	1	NA	-40	28	28	745	R	2	2000	0
actr_retrieval_L.mni	12	md1vp10v	1	NA	-40	16	20	834	R	2	2000	0
actr_retrieval_L.mni	13	md1vp10v	1	NA	-40	28	20	739	R	2	2000	0
actr_retrieval_L.mni	14	md1vp10v	1	NA	-44	24	24	762	R	2	2000	0
actr_retrieval_L.mni	15	md1vp10v	1	NA	-44	24	28	647	R	2	2000	0
actr_retrieval_L.mni	16	md1vp10v	1	NA	-36	16	28	691	R	2	2000	0
actr_retrieval_L.mni	17	md1vp10v	1	NA	-36	20	24	667	R	2	2000	0
actr_retrieval_L.mni	18	md1vp10v	1	NA	-36	28	28	822	R	2	2000	0
actr_retrieval_L.mni	19	md1vp10v	1	NA	-36	24	24	679	R	2	2000	0
actr_retrieval_L.mni	20	md1vp10v	1	NA	-36	20	20	695	R	2	2000	0
actr_retrieval_L.mni	21	md1vp10v	1	NA	-40	24	20	811	R	2	2000	0
actr_retrieval_L.mni	22	md1vp10v	1	NA	-40	24	28	635	R	2	2000	0
actr_retrieval_L.mni	23	md1vp10v	1	NA	-44	16	20	851	R	2	2000	0
actr_retrieval_L.mni	24	md1vp10v	1	NA	-44	16	28	768	R	2	2000	0
actr_retrieval_L.mni	25	md1vp10v	1	NA	-36	28	24	707	R	2	2000	0
actr_retrieval_L.mni	26	md1vp10v	1	NA	-40	28	24	696	R	2	2000	0
actr_retrieval_L.mni	27	md1vp10v	1	NA	-44	20	24	720	R	2	2000	0
actr_retrieval_L.mni	28	md1vp10v	1	NA	-40	24	24	677	R	2	2000	0
actr_retrieval_L.mni	29	md1vp10v	1	NA	-36	28	20	692	R	2	2000	0
actr_retrieval_L.mni	30	md1vp10v	1	NA	-44	28	24	764	R	2	2000	0
actr_retrieval_L.mni	31	md1vp10v	1	NA	-40	20	20	794	R	2	2000	0
actr_retrieval_L.mni	32	md1vp10v	1	NA	-44	28	28	654	R	2	2000	0
actr_retrieval_L.mni	33	md1vp10v	1	NA	-36	16	20	735	R	2	2000	0
actr_retrieval_L.mni	34	md1vp10v	1	NA	-40	16	28	694	R	2	2000	0
actr_retrieval_L.mni	35	md1vp10v	1	NA	-40	20	28	711	R	2	2000	0
actr_retrieval_L.mni	36	md1vp10v	1	NA	-40	20	24	634	R	2	2000	0
