roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_goal_R.mni	48	md1vp10v	1	NA	8	8	48	794	R	3	0	0
actr_goal_R.mni	1	md1vp10v	1	NA	12	12	44	795	R	4	0	0
actr_goal_R.mni	2	md1vp10v	1	NA	12	8	48	743	R	4	0	0
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	48	782	R	4	0	0
actr_goal_R.mni	4	md1vp10v	1	NA	12	8	44	691	R	4	0	0
actr_goal_R.mni	1	md1vp10v	1	NA	12	8	44	697	R	5	0	0
actr_goal_R.mni	2	md1vp10v	1	NA	12	8	48	733	R	5	0	0
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	44	776	R	5	0	0
actr_goal_R.mni	4	md1vp10v	1	NA	12	12	48	786	R	5	0	0
actr_goal_R.mni	1	md1vp10v	1	NA	12	4	44	721	R	1	1000	1
actr_goal_R.mni	2	md1vp10v	1	NA	4	4	48	851	R	1	1000	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	44	769	R	1	1000	1
actr_goal_R.mni	4	md1vp10v	1	NA	8	8	44	740	R	1	1000	1
actr_goal_R.mni	5	md1vp10v	1	NA	0	4	44	632	R	1	1000	1
actr_goal_R.mni	6	md1vp10v	1	NA	4	8	36	837	R	1	1000	1
actr_goal_R.mni	7	md1vp10v	1	NA	8	12	36	793	R	1	1000	1
actr_goal_R.mni	8	md1vp10v	1	NA	8	12	40	781	R	1	1000	1
actr_goal_R.mni	9	md1vp10v	1	NA	8	4	36	867	R	1	1000	1
actr_goal_R.mni	10	md1vp10v	1	NA	12	8	40	677	R	1	1000	1
actr_goal_R.mni	11	md1vp10v	1	NA	12	4	48	734	R	1	1000	1
actr_goal_R.mni	12	md1vp10v	1	NA	0	12	40	537	R	1	1000	1
actr_goal_R.mni	13	md1vp10v	1	NA	12	12	36	671	R	1	1000	1
actr_goal_R.mni	14	md1vp10v	1	NA	4	8	48	815	R	1	1000	1
actr_goal_R.mni	15	md1vp10v	1	NA	12	12	40	765	R	1	1000	1
actr_goal_R.mni	16	md1vp10v	1	NA	12	8	44	685	R	1	1000	1
actr_goal_R.mni	17	md1vp10v	1	NA	8	12	44	805	R	1	1000	1
actr_goal_R.mni	18	md1vp10v	1	NA	8	8	36	859	R	1	1000	1
actr_goal_R.mni	19	md1vp10v	1	NA	8	4	48	825	R	1	1000	1
actr_goal_R.mni	20	md1vp10v	1	NA	4	12	40	739	R	1	1000	1
actr_goal_R.mni	21	md1vp10v	1	NA	0	8	48	858	R	1	1000	1
actr_goal_R.mni	22	md1vp10v	1	NA	0	4	40	496	R	1	1000	1
actr_goal_R.mni	23	md1vp10v	1	NA	0	12	36	485	R	1	1000	1
actr_goal_R.mni	24	md1vp10v	1	NA	0	12	44	756	R	1	1000	1
actr_goal_R.mni	25	md1vp10v	1	NA	0	12	48	994	R	1	1000	1
actr_goal_R.mni	26	md1vp10v	1	NA	12	8	48	743	R	1	1000	1
actr_goal_R.mni	27	md1vp10v	1	NA	8	4	44	765	R	1	1000	1
actr_goal_R.mni	28	md1vp10v	1	NA	4	12	48	864	R	1	1000	1
actr_goal_R.mni	29	md1vp10v	1	NA	4	4	44	737	R	1	1000	1
actr_goal_R.mni	30	md1vp10v	1	NA	8	4	40	755	R	1	1000	1
actr_goal_R.mni	31	md1vp10v	1	NA	4	12	44	800	R	1	1000	1
actr_goal_R.mni	32	md1vp10v	1	NA	12	4	40	636	R	1	1000	1
actr_goal_R.mni	33	md1vp10v	1	NA	4	8	44	769	R	1	1000	1
actr_goal_R.mni	34	md1vp10v	1	NA	8	8	48	796	R	1	1000	1
actr_goal_R.mni	35	md1vp10v	1	NA	0	8	36	477	R	1	1000	1
actr_goal_R.mni	36	md1vp10v	1	NA	0	4	36	623	R	1	1000	1
actr_goal_R.mni	37	md1vp10v	1	NA	0	8	44	667	R	1	1000	1
actr_goal_R.mni	38	md1vp10v	1	NA	8	12	48	836	R	1	1000	1
actr_goal_R.mni	39	md1vp10v	1	NA	8	8	40	821	R	1	1000	1
actr_goal_R.mni	40	md1vp10v	1	NA	0	4	48	772	R	1	1000	1
actr_goal_R.mni	41	md1vp10v	1	NA	12	8	36	657	R	1	1000	1
actr_goal_R.mni	42	md1vp10v	1	NA	0	8	40	488	R	1	1000	1
actr_goal_R.mni	43	md1vp10v	1	NA	12	4	36	701	R	1	1000	1
actr_goal_R.mni	44	md1vp10v	1	NA	4	4	40	760	R	1	1000	1
actr_goal_R.mni	45	md1vp10v	1	NA	4	8	40	812	R	1	1000	1
actr_goal_R.mni	46	md1vp10v	1	NA	4	12	36	741	R	1	1000	1
actr_goal_R.mni	47	md1vp10v	1	NA	4	4	36	888	R	1	1000	1
actr_goal_R.mni	48	md1vp10v	1	NA	12	12	48	773	R	1	1000	1
actr_goal_R.mni	1	md1vp10v	1	NA	4	8	44	767	R	2	1000	1
actr_goal_R.mni	2	md1vp10v	1	NA	4	4	48	877	R	2	1000	1
actr_goal_R.mni	3	md1vp10v	1	NA	4	12	36	737	R	2	1000	1
actr_goal_R.mni	4	md1vp10v	1	NA	0	12	36	517	R	2	1000	1
actr_goal_R.mni	5	md1vp10v	1	NA	8	4	36	868	R	2	1000	1
actr_goal_R.mni	6	md1vp10v	1	NA	0	4	44	681	R	2	1000	1
actr_goal_R.mni	7	md1vp10v	1	NA	0	4	48	809	R	2	1000	1
actr_goal_R.mni	8	md1vp10v	1	NA	8	4	44	774	R	2	1000	1
actr_goal_R.mni	9	md1vp10v	1	NA	0	8	44	714	R	2	1000	1
actr_goal_R.mni	10	md1vp10v	1	NA	8	12	48	857	R	2	1000	1
actr_goal_R.mni	11	md1vp10v	1	NA	0	12	48	1023	R	2	1000	1
actr_goal_R.mni	12	md1vp10v	1	NA	12	4	44	715	R	2	1000	1
actr_goal_R.mni	13	md1vp10v	1	NA	8	12	36	784	R	2	1000	1
actr_goal_R.mni	14	md1vp10v	1	NA	0	8	40	562	R	2	1000	1
actr_goal_R.mni	15	md1vp10v	1	NA	12	8	44	681	R	2	1000	1
actr_goal_R.mni	16	md1vp10v	1	NA	12	4	36	704	R	2	1000	1
actr_goal_R.mni	17	md1vp10v	1	NA	4	4	36	897	R	2	1000	1
actr_goal_R.mni	18	md1vp10v	1	NA	4	4	44	757	R	2	1000	1
actr_goal_R.mni	19	md1vp10v	1	NA	12	8	48	727	R	2	1000	1
actr_goal_R.mni	20	md1vp10v	1	NA	12	8	36	655	R	2	1000	1
actr_goal_R.mni	21	md1vp10v	1	NA	0	4	40	550	R	2	1000	1
actr_goal_R.mni	22	md1vp10v	1	NA	8	8	36	861	R	2	1000	1
actr_goal_R.mni	23	md1vp10v	1	NA	12	12	44	793	R	2	1000	1
actr_goal_R.mni	24	md1vp10v	1	NA	0	12	44	815	R	2	1000	1
actr_goal_R.mni	25	md1vp10v	1	NA	4	8	48	806	R	2	1000	1
actr_goal_R.mni	26	md1vp10v	1	NA	12	4	48	735	R	2	1000	1
actr_goal_R.mni	27	md1vp10v	1	NA	8	12	44	822	R	2	1000	1
actr_goal_R.mni	28	md1vp10v	1	NA	4	12	40	768	R	2	1000	1
actr_goal_R.mni	29	md1vp10v	1	NA	0	8	36	533	R	2	1000	1
actr_goal_R.mni	30	md1vp10v	1	NA	0	8	48	852	R	2	1000	1
actr_goal_R.mni	31	md1vp10v	1	NA	4	12	44	822	R	2	1000	1
actr_goal_R.mni	32	md1vp10v	1	NA	8	4	40	753	R	2	1000	1
actr_goal_R.mni	33	md1vp10v	1	NA	8	8	44	731	R	2	1000	1
actr_goal_R.mni	34	md1vp10v	1	NA	4	4	40	770	R	2	1000	1
actr_goal_R.mni	35	md1vp10v	1	NA	8	4	48	835	R	2	1000	1
actr_goal_R.mni	36	md1vp10v	1	NA	0	4	36	665	R	2	1000	1
actr_goal_R.mni	37	md1vp10v	1	NA	4	8	36	846	R	2	1000	1
actr_goal_R.mni	38	md1vp10v	1	NA	8	8	48	793	R	2	1000	1
actr_goal_R.mni	39	md1vp10v	1	NA	8	12	40	801	R	2	1000	1
actr_goal_R.mni	40	md1vp10v	1	NA	0	12	40	596	R	2	1000	1
actr_goal_R.mni	41	md1vp10v	1	NA	12	12	36	690	R	2	1000	1
actr_goal_R.mni	42	md1vp10v	1	NA	12	4	40	640	R	2	1000	1
actr_goal_R.mni	43	md1vp10v	1	NA	4	12	48	875	R	2	1000	1
actr_goal_R.mni	44	md1vp10v	1	NA	12	12	48	794	R	2	1000	1
actr_goal_R.mni	45	md1vp10v	1	NA	12	8	40	674	R	2	1000	1
actr_goal_R.mni	46	md1vp10v	1	NA	8	8	40	817	R	2	1000	1
actr_goal_R.mni	47	md1vp10v	1	NA	12	12	40	774	R	2	1000	1
actr_goal_R.mni	48	md1vp10v	1	NA	4	8	40	823	R	2	1000	1
actr_goal_R.mni	1	md1vp10v	1	NA	12	12	44	786	R	3	1000	1
actr_goal_R.mni	2	md1vp10v	1	NA	8	4	44	788	R	3	1000	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	4	48	753	R	3	1000	1
actr_goal_R.mni	4	md1vp10v	1	NA	4	8	48	841	R	3	1000	1
actr_goal_R.mni	5	md1vp10v	1	NA	0	12	48	1006	R	3	1000	1
actr_goal_R.mni	6	md1vp10v	1	NA	4	12	48	871	R	3	1000	1
actr_goal_R.mni	7	md1vp10v	1	NA	12	12	48	783	R	3	1000	1
actr_goal_R.mni	8	md1vp10v	1	NA	4	8	44	795	R	3	1000	1
actr_goal_R.mni	9	md1vp10v	1	NA	4	4	44	758	R	3	1000	1
actr_goal_R.mni	10	md1vp10v	1	NA	8	12	40	819	R	3	1000	1
actr_goal_R.mni	11	md1vp10v	1	NA	8	4	40	768	R	3	1000	1
actr_goal_R.mni	12	md1vp10v	1	NA	12	12	36	713	R	3	1000	1
actr_goal_R.mni	13	md1vp10v	1	NA	0	12	36	533	R	3	1000	1
actr_goal_R.mni	14	md1vp10v	1	NA	4	8	36	844	R	3	1000	1
actr_goal_R.mni	15	md1vp10v	1	NA	12	8	40	689	R	3	1000	1
actr_goal_R.mni	16	md1vp10v	1	NA	0	4	48	796	R	3	1000	1
actr_goal_R.mni	17	md1vp10v	1	NA	4	12	44	824	R	3	1000	1
actr_goal_R.mni	18	md1vp10v	1	NA	8	8	36	859	R	3	1000	1
actr_goal_R.mni	19	md1vp10v	1	NA	8	12	48	864	R	3	1000	1
actr_goal_R.mni	20	md1vp10v	1	NA	12	4	40	657	R	3	1000	1
actr_goal_R.mni	21	md1vp10v	1	NA	12	8	44	691	R	3	1000	1
actr_goal_R.mni	22	md1vp10v	1	NA	0	4	36	679	R	3	1000	1
actr_goal_R.mni	23	md1vp10v	1	NA	8	12	36	811	R	3	1000	1
actr_goal_R.mni	24	md1vp10v	1	NA	4	8	40	830	R	3	1000	1
actr_goal_R.mni	25	md1vp10v	1	NA	8	8	44	740	R	3	1000	1
actr_goal_R.mni	26	md1vp10v	1	NA	12	4	44	734	R	3	1000	1
actr_goal_R.mni	27	md1vp10v	1	NA	4	12	40	779	R	3	1000	1
actr_goal_R.mni	28	md1vp10v	1	NA	4	4	40	781	R	3	1000	1
actr_goal_R.mni	29	md1vp10v	1	NA	0	4	44	692	R	3	1000	1
actr_goal_R.mni	30	md1vp10v	1	NA	8	4	36	885	R	3	1000	1
actr_goal_R.mni	31	md1vp10v	1	NA	12	8	36	664	R	3	1000	1
actr_goal_R.mni	32	md1vp10v	1	NA	8	4	48	854	R	3	1000	1
actr_goal_R.mni	33	md1vp10v	1	NA	0	8	36	521	R	3	1000	1
actr_goal_R.mni	34	md1vp10v	1	NA	0	12	44	820	R	3	1000	1
actr_goal_R.mni	35	md1vp10v	1	NA	12	4	36	702	R	3	1000	1
actr_goal_R.mni	36	md1vp10v	1	NA	4	4	48	866	R	3	1000	1
actr_goal_R.mni	37	md1vp10v	1	NA	8	8	48	811	R	3	1000	1
actr_goal_R.mni	38	md1vp10v	1	NA	4	4	36	910	R	3	1000	1
actr_goal_R.mni	39	md1vp10v	1	NA	8	8	40	816	R	3	1000	1
actr_goal_R.mni	40	md1vp10v	1	NA	8	12	44	829	R	3	1000	1
actr_goal_R.mni	41	md1vp10v	1	NA	0	8	44	747	R	3	1000	1
actr_goal_R.mni	42	md1vp10v	1	NA	0	8	40	582	R	3	1000	1
actr_goal_R.mni	43	md1vp10v	1	NA	12	8	48	736	R	3	1000	1
actr_goal_R.mni	44	md1vp10v	1	NA	4	12	36	767	R	3	1000	1
actr_goal_R.mni	45	md1vp10v	1	NA	0	8	48	891	R	3	1000	1
actr_goal_R.mni	46	md1vp10v	1	NA	0	12	40	621	R	3	1000	1
actr_goal_R.mni	47	md1vp10v	1	NA	0	4	40	562	R	3	1000	1
actr_goal_R.mni	48	md1vp10v	1	NA	12	12	40	787	R	3	1000	1
actr_goal_R.mni	1	md1vp10v	1	NA	12	12	44	792	R	4	1000	1
actr_goal_R.mni	2	md1vp10v	1	NA	12	12	48	801	R	4	1000	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	8	44	695	R	4	1000	1
actr_goal_R.mni	4	md1vp10v	1	NA	12	8	48	750	R	4	1000	1
actr_goal_R.mni	1	md1vp10v	1	NA	12	12	48	799	R	5	1000	1
actr_goal_R.mni	2	md1vp10v	1	NA	12	8	44	694	R	5	1000	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	44	778	R	5	1000	1
actr_goal_R.mni	4	md1vp10v	1	NA	12	8	48	749	R	5	1000	1
actr_goal_R.mni	1	md1vp10v	1	NA	4	12	48	851	R	1	3500	1
actr_goal_R.mni	2	md1vp10v	1	NA	0	12	48	987	R	1	3500	1
actr_goal_R.mni	3	md1vp10v	1	NA	4	8	44	773	R	1	3500	1
actr_goal_R.mni	4	md1vp10v	1	NA	8	8	36	855	R	1	3500	1
actr_goal_R.mni	5	md1vp10v	1	NA	8	4	48	838	R	1	3500	1
actr_goal_R.mni	6	md1vp10v	1	NA	12	8	36	649	R	1	3500	1
actr_goal_R.mni	7	md1vp10v	1	NA	8	8	44	727	R	1	3500	1
actr_goal_R.mni	8	md1vp10v	1	NA	0	4	44	693	R	1	3500	1
actr_goal_R.mni	9	md1vp10v	1	NA	12	12	48	775	R	1	3500	1
actr_goal_R.mni	10	md1vp10v	1	NA	8	8	40	818	R	1	3500	1
actr_goal_R.mni	11	md1vp10v	1	NA	12	4	48	741	R	1	3500	1
actr_goal_R.mni	12	md1vp10v	1	NA	8	4	36	878	R	1	3500	1
actr_goal_R.mni	13	md1vp10v	1	NA	4	4	40	773	R	1	3500	1
actr_goal_R.mni	14	md1vp10v	1	NA	12	12	44	785	R	1	3500	1
actr_goal_R.mni	15	md1vp10v	1	NA	0	12	36	571	R	1	3500	1
actr_goal_R.mni	16	md1vp10v	1	NA	8	8	48	793	R	1	3500	1
actr_goal_R.mni	17	md1vp10v	1	NA	4	8	40	840	R	1	3500	1
actr_goal_R.mni	18	md1vp10v	1	NA	0	4	36	688	R	1	3500	1
actr_goal_R.mni	19	md1vp10v	1	NA	0	12	44	796	R	1	3500	1
actr_goal_R.mni	20	md1vp10v	1	NA	12	12	40	780	R	1	3500	1
actr_goal_R.mni	21	md1vp10v	1	NA	12	8	48	746	R	1	3500	1
actr_goal_R.mni	22	md1vp10v	1	NA	8	12	44	813	R	1	3500	1
actr_goal_R.mni	23	md1vp10v	1	NA	8	4	40	762	R	1	3500	1
actr_goal_R.mni	24	md1vp10v	1	NA	12	4	36	702	R	1	3500	1
actr_goal_R.mni	25	md1vp10v	1	NA	0	8	36	552	R	1	3500	1
actr_goal_R.mni	26	md1vp10v	1	NA	4	12	36	783	R	1	3500	1
actr_goal_R.mni	27	md1vp10v	1	NA	8	12	36	787	R	1	3500	1
actr_goal_R.mni	28	md1vp10v	1	NA	12	12	36	680	R	1	3500	1
actr_goal_R.mni	29	md1vp10v	1	NA	12	4	40	658	R	1	3500	1
actr_goal_R.mni	30	md1vp10v	1	NA	4	12	40	785	R	1	3500	1
actr_goal_R.mni	31	md1vp10v	1	NA	12	8	40	674	R	1	3500	1
actr_goal_R.mni	32	md1vp10v	1	NA	8	12	40	796	R	1	3500	1
actr_goal_R.mni	33	md1vp10v	1	NA	0	12	40	650	R	1	3500	1
actr_goal_R.mni	34	md1vp10v	1	NA	4	4	44	765	R	1	3500	1
actr_goal_R.mni	35	md1vp10v	1	NA	0	4	48	806	R	1	3500	1
actr_goal_R.mni	36	md1vp10v	1	NA	0	8	48	867	R	1	3500	1
actr_goal_R.mni	37	md1vp10v	1	NA	0	8	44	728	R	1	3500	1
actr_goal_R.mni	38	md1vp10v	1	NA	8	12	48	848	R	1	3500	1
actr_goal_R.mni	39	md1vp10v	1	NA	4	8	48	814	R	1	3500	1
actr_goal_R.mni	40	md1vp10v	1	NA	4	4	36	901	R	1	3500	1
actr_goal_R.mni	41	md1vp10v	1	NA	12	4	44	737	R	1	3500	1
actr_goal_R.mni	42	md1vp10v	1	NA	0	4	40	564	R	1	3500	1
actr_goal_R.mni	43	md1vp10v	1	NA	4	12	44	789	R	1	3500	1
actr_goal_R.mni	44	md1vp10v	1	NA	4	4	48	881	R	1	3500	1
actr_goal_R.mni	45	md1vp10v	1	NA	12	8	44	693	R	1	3500	1
actr_goal_R.mni	46	md1vp10v	1	NA	8	4	44	789	R	1	3500	1
actr_goal_R.mni	47	md1vp10v	1	NA	0	8	40	586	R	1	3500	1
actr_goal_R.mni	48	md1vp10v	1	NA	4	8	36	872	R	1	3500	1
actr_goal_R.mni	1	md1vp10v	1	NA	0	12	48	971	R	2	3500	1
actr_goal_R.mni	2	md1vp10v	1	NA	0	12	44	811	R	2	3500	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	36	680	R	2	3500	1
actr_goal_R.mni	4	md1vp10v	1	NA	4	4	40	776	R	2	3500	1
actr_goal_R.mni	5	md1vp10v	1	NA	0	4	48	807	R	2	3500	1
actr_goal_R.mni	6	md1vp10v	1	NA	4	8	44	791	R	2	3500	1
actr_goal_R.mni	7	md1vp10v	1	NA	0	12	36	553	R	2	3500	1
actr_goal_R.mni	8	md1vp10v	1	NA	12	8	48	743	R	2	3500	1
actr_goal_R.mni	9	md1vp10v	1	NA	8	4	44	794	R	2	3500	1
actr_goal_R.mni	10	md1vp10v	1	NA	8	12	36	797	R	2	3500	1
actr_goal_R.mni	11	md1vp10v	1	NA	8	12	48	856	R	2	3500	1
actr_goal_R.mni	12	md1vp10v	1	NA	8	12	44	832	R	2	3500	1
actr_goal_R.mni	13	md1vp10v	1	NA	12	12	40	784	R	2	3500	1
actr_goal_R.mni	14	md1vp10v	1	NA	8	8	44	745	R	2	3500	1
actr_goal_R.mni	15	md1vp10v	1	NA	12	4	44	741	R	2	3500	1
actr_goal_R.mni	16	md1vp10v	1	NA	4	4	44	767	R	2	3500	1
actr_goal_R.mni	17	md1vp10v	1	NA	8	4	36	874	R	2	3500	1
actr_goal_R.mni	18	md1vp10v	1	NA	12	4	48	744	R	2	3500	1
actr_goal_R.mni	19	md1vp10v	1	NA	0	8	36	537	R	2	3500	1
actr_goal_R.mni	20	md1vp10v	1	NA	4	12	48	834	R	2	3500	1
actr_goal_R.mni	21	md1vp10v	1	NA	4	12	44	803	R	2	3500	1
actr_goal_R.mni	22	md1vp10v	1	NA	4	4	48	895	R	2	3500	1
actr_goal_R.mni	23	md1vp10v	1	NA	0	12	40	654	R	2	3500	1
actr_goal_R.mni	24	md1vp10v	1	NA	8	8	48	807	R	2	3500	1
actr_goal_R.mni	25	md1vp10v	1	NA	4	8	40	842	R	2	3500	1
actr_goal_R.mni	26	md1vp10v	1	NA	12	8	44	699	R	2	3500	1
actr_goal_R.mni	27	md1vp10v	1	NA	4	12	40	785	R	2	3500	1
actr_goal_R.mni	28	md1vp10v	1	NA	0	8	48	855	R	2	3500	1
actr_goal_R.mni	29	md1vp10v	1	NA	8	8	36	857	R	2	3500	1
actr_goal_R.mni	30	md1vp10v	1	NA	8	12	40	820	R	2	3500	1
actr_goal_R.mni	31	md1vp10v	1	NA	12	4	40	648	R	2	3500	1
actr_goal_R.mni	32	md1vp10v	1	NA	12	8	36	667	R	2	3500	1
actr_goal_R.mni	33	md1vp10v	1	NA	4	8	36	857	R	2	3500	1
actr_goal_R.mni	34	md1vp10v	1	NA	8	4	40	748	R	2	3500	1
actr_goal_R.mni	35	md1vp10v	1	NA	0	8	44	741	R	2	3500	1
actr_goal_R.mni	36	md1vp10v	1	NA	12	12	48	783	R	2	3500	1
actr_goal_R.mni	37	md1vp10v	1	NA	0	8	40	596	R	2	3500	1
actr_goal_R.mni	38	md1vp10v	1	NA	8	8	40	824	R	2	3500	1
actr_goal_R.mni	39	md1vp10v	1	NA	0	4	44	706	R	2	3500	1
actr_goal_R.mni	40	md1vp10v	1	NA	8	4	48	851	R	2	3500	1
actr_goal_R.mni	41	md1vp10v	1	NA	12	12	44	787	R	2	3500	1
actr_goal_R.mni	42	md1vp10v	1	NA	0	4	36	675	R	2	3500	1
actr_goal_R.mni	43	md1vp10v	1	NA	4	12	36	785	R	2	3500	1
actr_goal_R.mni	44	md1vp10v	1	NA	12	4	36	702	R	2	3500	1
actr_goal_R.mni	45	md1vp10v	1	NA	12	8	40	682	R	2	3500	1
actr_goal_R.mni	46	md1vp10v	1	NA	0	4	40	571	R	2	3500	1
actr_goal_R.mni	47	md1vp10v	1	NA	4	4	36	906	R	2	3500	1
actr_goal_R.mni	48	md1vp10v	1	NA	4	8	48	818	R	2	3500	1
actr_goal_R.mni	1	md1vp10v	1	NA	4	12	48	824	R	3	3500	1
actr_goal_R.mni	2	md1vp10v	1	NA	8	12	40	808	R	3	3500	1
actr_goal_R.mni	3	md1vp10v	1	NA	0	4	44	684	R	3	3500	1
actr_goal_R.mni	4	md1vp10v	1	NA	12	4	44	727	R	3	3500	1
actr_goal_R.mni	5	md1vp10v	1	NA	8	4	48	849	R	3	3500	1
actr_goal_R.mni	6	md1vp10v	1	NA	8	8	48	795	R	3	3500	1
actr_goal_R.mni	7	md1vp10v	1	NA	4	12	40	776	R	3	3500	1
actr_goal_R.mni	8	md1vp10v	1	NA	12	4	48	737	R	3	3500	1
actr_goal_R.mni	9	md1vp10v	1	NA	0	12	44	825	R	3	3500	1
actr_goal_R.mni	10	md1vp10v	1	NA	0	12	40	628	R	3	3500	1
actr_goal_R.mni	11	md1vp10v	1	NA	4	8	36	845	R	3	3500	1
actr_goal_R.mni	12	md1vp10v	1	NA	0	4	36	662	R	3	3500	1
actr_goal_R.mni	13	md1vp10v	1	NA	12	8	48	750	R	3	3500	1
actr_goal_R.mni	14	md1vp10v	1	NA	0	8	44	738	R	3	3500	1
actr_goal_R.mni	15	md1vp10v	1	NA	8	12	36	783	R	3	3500	1
actr_goal_R.mni	16	md1vp10v	1	NA	12	8	44	675	R	3	3500	1
actr_goal_R.mni	17	md1vp10v	1	NA	4	4	44	756	R	3	3500	1
actr_goal_R.mni	18	md1vp10v	1	NA	0	12	36	540	R	3	3500	1
actr_goal_R.mni	19	md1vp10v	1	NA	8	4	36	872	R	3	3500	1
actr_goal_R.mni	20	md1vp10v	1	NA	12	12	36	691	R	3	3500	1
actr_goal_R.mni	21	md1vp10v	1	NA	8	8	36	854	R	3	3500	1
actr_goal_R.mni	22	md1vp10v	1	NA	12	4	40	642	R	3	3500	1
actr_goal_R.mni	23	md1vp10v	1	NA	12	8	40	662	R	3	3500	1
actr_goal_R.mni	24	md1vp10v	1	NA	0	4	40	530	R	3	3500	1
actr_goal_R.mni	25	md1vp10v	1	NA	4	8	44	778	R	3	3500	1
actr_goal_R.mni	26	md1vp10v	1	NA	0	8	40	564	R	3	3500	1
actr_goal_R.mni	27	md1vp10v	1	NA	4	4	36	919	R	3	3500	1
actr_goal_R.mni	28	md1vp10v	1	NA	8	8	44	722	R	3	3500	1
actr_goal_R.mni	29	md1vp10v	1	NA	12	12	48	802	R	3	3500	1
actr_goal_R.mni	30	md1vp10v	1	NA	0	4	48	819	R	3	3500	1
actr_goal_R.mni	31	md1vp10v	1	NA	4	4	40	775	R	3	3500	1
actr_goal_R.mni	32	md1vp10v	1	NA	4	12	44	790	R	3	3500	1
actr_goal_R.mni	33	md1vp10v	1	NA	12	12	44	805	R	3	3500	1
actr_goal_R.mni	34	md1vp10v	1	NA	4	8	40	833	R	3	3500	1
actr_goal_R.mni	35	md1vp10v	1	NA	8	4	44	779	R	3	3500	1
actr_goal_R.mni	36	md1vp10v	1	NA	0	8	36	512	R	3	3500	1
actr_goal_R.mni	37	md1vp10v	1	NA	8	12	44	821	R	3	3500	1
actr_goal_R.mni	38	md1vp10v	1	NA	12	12	40	779	R	3	3500	1
actr_goal_R.mni	39	md1vp10v	1	NA	4	8	48	813	R	3	3500	1
actr_goal_R.mni	40	md1vp10v	1	NA	0	8	48	885	R	3	3500	1
actr_goal_R.mni	41	md1vp10v	1	NA	8	4	40	751	R	3	3500	1
actr_goal_R.mni	42	md1vp10v	1	NA	8	8	40	819	R	3	3500	1
actr_goal_R.mni	43	md1vp10v	1	NA	8	12	48	847	R	3	3500	1
actr_goal_R.mni	44	md1vp10v	1	NA	12	8	36	663	R	3	3500	1
actr_goal_R.mni	45	md1vp10v	1	NA	4	12	36	770	R	3	3500	1
actr_goal_R.mni	46	md1vp10v	1	NA	0	12	48	974	R	3	3500	1
actr_goal_R.mni	47	md1vp10v	1	NA	4	4	48	891	R	3	3500	1
actr_goal_R.mni	48	md1vp10v	1	NA	12	4	36	694	R	3	3500	1
actr_goal_R.mni	1	md1vp10v	1	NA	12	12	44	771	R	4	3500	1
actr_goal_R.mni	2	md1vp10v	1	NA	12	8	48	746	R	4	3500	1
actr_goal_R.mni	3	md1vp10v	1	NA	12	12	48	783	R	4	3500	1
actr_goal_R.mni	4	md1vp10v	1	NA	12	8	44	694	R	4	3500	1
actr_goal_R.mni	1	md1vp10v	1	NA	0	12	36	578	R	1	2000	0
actr_goal_R.mni	2	md1vp10v	1	NA	8	12	44	815	R	1	2000	0
actr_goal_R.mni	3	md1vp10v	1	NA	4	8	48	816	R	1	2000	0
actr_goal_R.mni	4	md1vp10v	1	NA	4	8	36	891	R	1	2000	0
actr_goal_R.mni	5	md1vp10v	1	NA	8	12	36	822	R	1	2000	0
actr_goal_R.mni	6	md1vp10v	1	NA	0	12	48	1001	R	1	2000	0
actr_goal_R.mni	7	md1vp10v	1	NA	4	12	36	822	R	1	2000	0
actr_goal_R.mni	8	md1vp10v	1	NA	4	4	48	882	R	1	2000	0
actr_goal_R.mni	9	md1vp10v	1	NA	12	8	44	686	R	1	2000	0
actr_goal_R.mni	10	md1vp10v	1	NA	12	8	48	735	R	1	2000	0
actr_goal_R.mni	11	md1vp10v	1	NA	4	12	40	784	R	1	2000	0
actr_goal_R.mni	12	md1vp10v	1	NA	12	4	40	669	R	1	2000	0
actr_goal_R.mni	13	md1vp10v	1	NA	12	12	44	777	R	1	2000	0
actr_goal_R.mni	14	md1vp10v	1	NA	0	4	36	679	R	1	2000	0
actr_goal_R.mni	15	md1vp10v	1	NA	0	8	44	701	R	1	2000	0
actr_goal_R.mni	16	md1vp10v	1	NA	8	12	48	844	R	1	2000	0
actr_goal_R.mni	17	md1vp10v	1	NA	4	4	36	912	R	1	2000	0
actr_goal_R.mni	18	md1vp10v	1	NA	0	8	48	851	R	1	2000	0
actr_goal_R.mni	19	md1vp10v	1	NA	0	12	44	754	R	1	2000	0
actr_goal_R.mni	20	md1vp10v	1	NA	12	12	36	699	R	1	2000	0
actr_goal_R.mni	21	md1vp10v	1	NA	4	8	44	797	R	1	2000	0
actr_goal_R.mni	22	md1vp10v	1	NA	12	12	40	764	R	1	2000	0
actr_goal_R.mni	23	md1vp10v	1	NA	0	12	40	597	R	1	2000	0
