roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_R.mni	43	md1vp04v	1	NA	24	8	48	801	R	2	1000	1
fangm_pfc_R.mni	44	md1vp04v	1	NA	16	12	44	635	R	2	1000	1
fangm_pfc_R.mni	45	md1vp04v	1	NA	20	16	44	757	R	2	1000	1
fangm_pfc_R.mni	46	md1vp04v	1	NA	16	16	44	649	R	2	1000	1
fangm_pfc_R.mni	47	md1vp04v	1	NA	12	12	48	695	R	2	1000	1
fangm_pfc_R.mni	48	md1vp04v	1	NA	12	12	44	717	R	2	1000	1
fangm_pfc_R.mni	49	md1vp04v	1	NA	24	20	40	925	R	2	1000	1
fangm_pfc_R.mni	50	md1vp04v	1	NA	24	4	52	800	R	2	1000	1
fangm_pfc_R.mni	51	md1vp04v	1	NA	28	8	48	726	R	2	1000	1
fangm_pfc_R.mni	52	md1vp04v	1	NA	24	4	48	722	R	2	1000	1
fangm_pfc_R.mni	53	md1vp04v	1	NA	36	28	40	946	R	2	1000	1
fangm_pfc_R.mni	54	md1vp04v	1	NA	24	4	44	707	R	2	1000	1
fangm_pfc_R.mni	55	md1vp04v	1	NA	24	16	44	1012	R	2	1000	1
fangm_pfc_R.mni	56	md1vp04v	1	NA	12	8	44	710	R	2	1000	1
fangm_pfc_R.mni	57	md1vp04v	1	NA	28	4	52	805	R	2	1000	1
fangm_pfc_R.mni	58	md1vp04v	1	NA	28	20	44	798	R	2	1000	1
fangm_pfc_R.mni	59	md1vp04v	1	NA	32	28	44	1039	R	2	1000	1
fangm_pfc_R.mni	60	md1vp04v	1	NA	24	12	52	988	R	2	1000	1
fangm_pfc_R.mni	1	md1vp04v	1	NA	36	8	44	683	R	3	1000	1
fangm_pfc_R.mni	2	md1vp04v	1	NA	28	20	44	807	R	3	1000	1
fangm_pfc_R.mni	3	md1vp04v	1	NA	28	4	48	655	R	3	1000	1
fangm_pfc_R.mni	4	md1vp04v	1	NA	36	28	40	945	R	3	1000	1
fangm_pfc_R.mni	5	md1vp04v	1	NA	20	4	48	648	R	3	1000	1
fangm_pfc_R.mni	6	md1vp04v	1	NA	20	4	52	703	R	3	1000	1
fangm_pfc_R.mni	7	md1vp04v	1	NA	20	16	48	625	R	3	1000	1
fangm_pfc_R.mni	8	md1vp04v	1	NA	24	4	48	691	R	3	1000	1
fangm_pfc_R.mni	9	md1vp04v	1	NA	28	16	48	1017	R	3	1000	1
fangm_pfc_R.mni	10	md1vp04v	1	NA	32	20	44	677	R	3	1000	1
fangm_pfc_R.mni	11	md1vp04v	1	NA	32	4	48	769	R	3	1000	1
fangm_pfc_R.mni	12	md1vp04v	1	NA	12	4	52	650	R	3	1000	1
fangm_pfc_R.mni	13	md1vp04v	1	NA	28	12	44	951	R	3	1000	1
fangm_pfc_R.mni	14	md1vp04v	1	NA	24	4	52	802	R	3	1000	1
fangm_pfc_R.mni	15	md1vp04v	1	NA	28	20	40	707	R	3	1000	1
fangm_pfc_R.mni	16	md1vp04v	1	NA	24	12	44	971	R	3	1000	1
fangm_pfc_R.mni	17	md1vp04v	1	NA	24	12	52	1015	R	3	1000	1
fangm_pfc_R.mni	18	md1vp04v	1	NA	24	24	40	753	R	3	1000	1
fangm_pfc_R.mni	19	md1vp04v	1	NA	24	4	44	702	R	3	1000	1
fangm_pfc_R.mni	20	md1vp04v	1	NA	32	28	44	1058	R	3	1000	1
fangm_pfc_R.mni	21	md1vp04v	1	NA	24	12	48	959	R	3	1000	1
fangm_pfc_R.mni	22	md1vp04v	1	NA	16	12	48	690	R	3	1000	1
fangm_pfc_R.mni	23	md1vp04v	1	NA	24	16	48	916	R	3	1000	1
fangm_pfc_R.mni	24	md1vp04v	1	NA	24	16	44	1003	R	3	1000	1
fangm_pfc_R.mni	25	md1vp04v	1	NA	28	8	48	709	R	3	1000	1
fangm_pfc_R.mni	26	md1vp04v	1	NA	28	24	40	848	R	3	1000	1
fangm_pfc_R.mni	27	md1vp04v	1	NA	20	16	44	744	R	3	1000	1
fangm_pfc_R.mni	28	md1vp04v	1	NA	32	28	40	979	R	3	1000	1
fangm_pfc_R.mni	29	md1vp04v	1	NA	16	8	52	649	R	3	1000	1
fangm_pfc_R.mni	30	md1vp04v	1	NA	12	8	48	650	R	3	1000	1
fangm_pfc_R.mni	31	md1vp04v	1	NA	20	8	44	723	R	3	1000	1
fangm_pfc_R.mni	32	md1vp04v	1	NA	16	12	44	617	R	3	1000	1
fangm_pfc_R.mni	33	md1vp04v	1	NA	16	4	52	659	R	3	1000	1
fangm_pfc_R.mni	34	md1vp04v	1	NA	16	16	44	648	R	3	1000	1
fangm_pfc_R.mni	35	md1vp04v	1	NA	36	4	48	939	R	3	1000	1
fangm_pfc_R.mni	36	md1vp04v	1	NA	28	12	48	890	R	3	1000	1
fangm_pfc_R.mni	37	md1vp04v	1	NA	24	4	56	856	R	3	1000	1
fangm_pfc_R.mni	38	md1vp04v	1	NA	20	12	44	719	R	3	1000	1
fangm_pfc_R.mni	39	md1vp04v	1	NA	16	16	48	688	R	3	1000	1
fangm_pfc_R.mni	40	md1vp04v	1	NA	20	4	44	702	R	3	1000	1
fangm_pfc_R.mni	41	md1vp04v	1	NA	20	12	52	843	R	3	1000	1
fangm_pfc_R.mni	42	md1vp04v	1	NA	20	8	52	924	R	3	1000	1
fangm_pfc_R.mni	43	md1vp04v	1	NA	20	12	48	776	R	3	1000	1
fangm_pfc_R.mni	44	md1vp04v	1	NA	12	12	48	696	R	3	1000	1
fangm_pfc_R.mni	45	md1vp04v	1	NA	28	4	52	809	R	3	1000	1
fangm_pfc_R.mni	46	md1vp04v	1	NA	12	12	44	696	R	3	1000	1
fangm_pfc_R.mni	47	md1vp04v	1	NA	32	24	44	706	R	3	1000	1
fangm_pfc_R.mni	48	md1vp04v	1	NA	16	8	44	623	R	3	1000	1
fangm_pfc_R.mni	49	md1vp04v	1	NA	28	16	44	892	R	3	1000	1
fangm_pfc_R.mni	50	md1vp04v	1	NA	16	4	48	635	R	3	1000	1
fangm_pfc_R.mni	51	md1vp04v	1	NA	20	8	48	811	R	3	1000	1
fangm_pfc_R.mni	52	md1vp04v	1	NA	28	12	52	872	R	3	1000	1
fangm_pfc_R.mni	53	md1vp04v	1	NA	20	20	44	932	R	3	1000	1
fangm_pfc_R.mni	54	md1vp04v	1	NA	24	20	44	1069	R	3	1000	1
fangm_pfc_R.mni	55	md1vp04v	1	NA	12	8	44	685	R	3	1000	1
fangm_pfc_R.mni	56	md1vp04v	1	NA	24	20	40	868	R	3	1000	1
fangm_pfc_R.mni	57	md1vp04v	1	NA	24	8	52	882	R	3	1000	1
fangm_pfc_R.mni	58	md1vp04v	1	NA	24	8	48	785	R	3	1000	1
fangm_pfc_R.mni	59	md1vp04v	1	NA	16	8	48	668	R	3	1000	1
fangm_pfc_R.mni	60	md1vp04v	1	NA	24	8	44	855	R	3	1000	1
fangm_pfc_R.mni	1	md1vp04v	1	NA	20	12	44	717	R	1	2500	0
fangm_pfc_R.mni	2	md1vp04v	1	NA	24	16	44	1015	R	1	2500	0
fangm_pfc_R.mni	3	md1vp04v	1	NA	16	8	44	623	R	1	2500	0
fangm_pfc_R.mni	4	md1vp04v	1	NA	36	8	44	692	R	1	2500	0
fangm_pfc_R.mni	5	md1vp04v	1	NA	24	4	44	685	R	1	2500	0
fangm_pfc_R.mni	6	md1vp04v	1	NA	36	28	40	952	R	1	2500	0
fangm_pfc_R.mni	7	md1vp04v	1	NA	32	4	48	751	R	1	2500	0
fangm_pfc_R.mni	8	md1vp04v	1	NA	28	24	40	856	R	1	2500	0
fangm_pfc_R.mni	9	md1vp04v	1	NA	16	8	48	677	R	1	2500	0
fangm_pfc_R.mni	10	md1vp04v	1	NA	12	12	44	708	R	1	2500	0
fangm_pfc_R.mni	11	md1vp04v	1	NA	24	20	40	896	R	1	2500	0
fangm_pfc_R.mni	12	md1vp04v	1	NA	20	20	44	945	R	1	2500	0
fangm_pfc_R.mni	13	md1vp04v	1	NA	16	16	44	641	R	1	2500	0
fangm_pfc_R.mni	14	md1vp04v	1	NA	24	12	52	994	R	1	2500	0
fangm_pfc_R.mni	15	md1vp04v	1	NA	32	28	44	1015	R	1	2500	0
fangm_pfc_R.mni	16	md1vp04v	1	NA	24	12	44	959	R	1	2500	0
fangm_pfc_R.mni	17	md1vp04v	1	NA	24	8	52	899	R	1	2500	0
fangm_pfc_R.mni	18	md1vp04v	1	NA	24	4	48	704	R	1	2500	0
fangm_pfc_R.mni	19	md1vp04v	1	NA	20	8	48	821	R	1	2500	0
fangm_pfc_R.mni	20	md1vp04v	1	NA	28	16	48	1009	R	1	2500	0
fangm_pfc_R.mni	21	md1vp04v	1	NA	16	4	48	646	R	1	2500	0
fangm_pfc_R.mni	22	md1vp04v	1	NA	24	16	48	915	R	1	2500	0
fangm_pfc_R.mni	23	md1vp04v	1	NA	24	8	44	846	R	1	2500	0
fangm_pfc_R.mni	24	md1vp04v	1	NA	20	16	44	739	R	1	2500	0
fangm_pfc_R.mni	25	md1vp04v	1	NA	12	8	44	701	R	1	2500	0
fangm_pfc_R.mni	26	md1vp04v	1	NA	28	16	44	875	R	1	2500	0
fangm_pfc_R.mni	27	md1vp04v	1	NA	32	28	40	1014	R	1	2500	0
fangm_pfc_R.mni	28	md1vp04v	1	NA	20	8	52	939	R	1	2500	0
fangm_pfc_R.mni	29	md1vp04v	1	NA	20	12	52	846	R	1	2500	0
fangm_pfc_R.mni	30	md1vp04v	1	NA	28	20	44	794	R	1	2500	0
fangm_pfc_R.mni	31	md1vp04v	1	NA	20	4	52	724	R	1	2500	0
fangm_pfc_R.mni	32	md1vp04v	1	NA	24	12	48	954	R	1	2500	0
fangm_pfc_R.mni	33	md1vp04v	1	NA	12	8	48	660	R	1	2500	0
fangm_pfc_R.mni	34	md1vp04v	1	NA	28	12	52	918	R	1	2500	0
fangm_pfc_R.mni	35	md1vp04v	1	NA	28	12	44	958	R	1	2500	0
fangm_pfc_R.mni	36	md1vp04v	1	NA	16	4	52	650	R	1	2500	0
fangm_pfc_R.mni	37	md1vp04v	1	NA	32	24	44	719	R	1	2500	0
fangm_pfc_R.mni	38	md1vp04v	1	NA	16	16	48	681	R	1	2500	0
fangm_pfc_R.mni	39	md1vp04v	1	NA	20	4	44	698	R	1	2500	0
fangm_pfc_R.mni	40	md1vp04v	1	NA	20	4	48	667	R	1	2500	0
fangm_pfc_R.mni	41	md1vp04v	1	NA	20	8	44	713	R	1	2500	0
fangm_pfc_R.mni	42	md1vp04v	1	NA	16	12	44	632	R	1	2500	0
fangm_pfc_R.mni	43	md1vp04v	1	NA	28	20	40	697	R	1	2500	0
fangm_pfc_R.mni	44	md1vp04v	1	NA	20	16	48	627	R	1	2500	0
fangm_pfc_R.mni	45	md1vp04v	1	NA	24	4	56	868	R	1	2500	0
fangm_pfc_R.mni	46	md1vp04v	1	NA	12	4	52	654	R	1	2500	0
fangm_pfc_R.mni	47	md1vp04v	1	NA	28	4	52	807	R	1	2500	0
fangm_pfc_R.mni	48	md1vp04v	1	NA	16	8	52	663	R	1	2500	0
fangm_pfc_R.mni	49	md1vp04v	1	NA	24	4	52	823	R	1	2500	0
fangm_pfc_R.mni	50	md1vp04v	1	NA	28	4	48	639	R	1	2500	0
fangm_pfc_R.mni	51	md1vp04v	1	NA	28	8	48	701	R	1	2500	0
fangm_pfc_R.mni	52	md1vp04v	1	NA	20	12	48	777	R	1	2500	0
fangm_pfc_R.mni	53	md1vp04v	1	NA	16	12	48	699	R	1	2500	0
fangm_pfc_R.mni	54	md1vp04v	1	NA	28	12	48	926	R	1	2500	0
fangm_pfc_R.mni	55	md1vp04v	1	NA	24	20	44	1087	R	1	2500	0
fangm_pfc_R.mni	56	md1vp04v	1	NA	32	20	44	645	R	1	2500	0
fangm_pfc_R.mni	57	md1vp04v	1	NA	36	4	48	926	R	1	2500	0
fangm_pfc_R.mni	58	md1vp04v	1	NA	12	12	48	705	R	1	2500	0
fangm_pfc_R.mni	59	md1vp04v	1	NA	24	24	40	792	R	1	2500	0
fangm_pfc_R.mni	60	md1vp04v	1	NA	24	8	48	809	R	1	2500	0
fangm_pfc_R.mni	1	md1vp04v	1	NA	36	4	48	937	R	2	2500	0
fangm_pfc_R.mni	2	md1vp04v	1	NA	20	4	48	650	R	2	2500	0
fangm_pfc_R.mni	3	md1vp04v	1	NA	28	20	40	682	R	2	2500	0
fangm_pfc_R.mni	4	md1vp04v	1	NA	12	12	48	696	R	2	2500	0
fangm_pfc_R.mni	5	md1vp04v	1	NA	16	8	44	625	R	2	2500	0
fangm_pfc_R.mni	6	md1vp04v	1	NA	24	4	44	701	R	2	2500	0
fangm_pfc_R.mni	7	md1vp04v	1	NA	12	8	44	688	R	2	2500	0
fangm_pfc_R.mni	8	md1vp04v	1	NA	20	8	44	714	R	2	2500	0
fangm_pfc_R.mni	9	md1vp04v	1	NA	24	24	40	759	R	2	2500	0
fangm_pfc_R.mni	10	md1vp04v	1	NA	20	12	44	708	R	2	2500	0
fangm_pfc_R.mni	11	md1vp04v	1	NA	20	16	48	629	R	2	2500	0
fangm_pfc_R.mni	12	md1vp04v	1	NA	28	12	48	925	R	2	2500	0
fangm_pfc_R.mni	13	md1vp04v	1	NA	28	20	44	771	R	2	2500	0
fangm_pfc_R.mni	14	md1vp04v	1	NA	20	8	48	804	R	2	2500	0
fangm_pfc_R.mni	15	md1vp04v	1	NA	20	8	52	930	R	2	2500	0
fangm_pfc_R.mni	16	md1vp04v	1	NA	20	4	44	697	R	2	2500	0
fangm_pfc_R.mni	17	md1vp04v	1	NA	32	24	44	721	R	2	2500	0
fangm_pfc_R.mni	18	md1vp04v	1	NA	16	4	52	657	R	2	2500	0
fangm_pfc_R.mni	19	md1vp04v	1	NA	28	4	48	646	R	2	2500	0
fangm_pfc_R.mni	20	md1vp04v	1	NA	24	4	56	860	R	2	2500	0
fangm_pfc_R.mni	21	md1vp04v	1	NA	20	20	44	921	R	2	2500	0
fangm_pfc_R.mni	22	md1vp04v	1	NA	32	28	40	964	R	2	2500	0
fangm_pfc_R.mni	23	md1vp04v	1	NA	28	16	48	1032	R	2	2500	0
fangm_pfc_R.mni	24	md1vp04v	1	NA	12	4	52	641	R	2	2500	0
fangm_pfc_R.mni	25	md1vp04v	1	NA	24	4	52	812	R	2	2500	0
fangm_pfc_R.mni	26	md1vp04v	1	NA	24	12	52	989	R	2	2500	0
fangm_pfc_R.mni	27	md1vp04v	1	NA	32	4	48	736	R	2	2500	0
fangm_pfc_R.mni	28	md1vp04v	1	NA	24	12	44	972	R	2	2500	0
fangm_pfc_R.mni	29	md1vp04v	1	NA	20	12	48	768	R	2	2500	0
fangm_pfc_R.mni	30	md1vp04v	1	NA	24	4	48	699	R	2	2500	0
fangm_pfc_R.mni	31	md1vp04v	1	NA	20	12	52	844	R	2	2500	0
fangm_pfc_R.mni	32	md1vp04v	1	NA	16	4	48	637	R	2	2500	0
fangm_pfc_R.mni	33	md1vp04v	1	NA	24	20	44	1065	R	2	2500	0
fangm_pfc_R.mni	34	md1vp04v	1	NA	16	16	48	673	R	2	2500	0
fangm_pfc_R.mni	35	md1vp04v	1	NA	24	8	52	881	R	2	2500	0
fangm_pfc_R.mni	36	md1vp04v	1	NA	20	4	52	716	R	2	2500	0
fangm_pfc_R.mni	37	md1vp04v	1	NA	16	8	52	656	R	2	2500	0
fangm_pfc_R.mni	38	md1vp04v	1	NA	28	16	44	857	R	2	2500	0
fangm_pfc_R.mni	39	md1vp04v	1	NA	16	12	48	689	R	2	2500	0
fangm_pfc_R.mni	40	md1vp04v	1	NA	12	8	48	645	R	2	2500	0
fangm_pfc_R.mni	41	md1vp04v	1	NA	24	8	48	783	R	2	2500	0
fangm_pfc_R.mni	42	md1vp04v	1	NA	32	20	44	646	R	2	2500	0
fangm_pfc_R.mni	43	md1vp04v	1	NA	24	16	48	911	R	2	2500	0
fangm_pfc_R.mni	44	md1vp04v	1	NA	12	12	44	696	R	2	2500	0
fangm_pfc_R.mni	45	md1vp04v	1	NA	24	8	44	844	R	2	2500	0
fangm_pfc_R.mni	46	md1vp04v	1	NA	20	16	44	725	R	2	2500	0
fangm_pfc_R.mni	47	md1vp04v	1	NA	36	28	40	936	R	2	2500	0
fangm_pfc_R.mni	48	md1vp04v	1	NA	28	8	48	728	R	2	2500	0
fangm_pfc_R.mni	49	md1vp04v	1	NA	28	24	40	857	R	2	2500	0
fangm_pfc_R.mni	50	md1vp04v	1	NA	24	20	40	836	R	2	2500	0
fangm_pfc_R.mni	51	md1vp04v	1	NA	24	12	48	963	R	2	2500	0
fangm_pfc_R.mni	52	md1vp04v	1	NA	28	12	44	949	R	2	2500	0
fangm_pfc_R.mni	53	md1vp04v	1	NA	36	8	44	681	R	2	2500	0
fangm_pfc_R.mni	54	md1vp04v	1	NA	28	12	52	892	R	2	2500	0
fangm_pfc_R.mni	55	md1vp04v	1	NA	16	8	48	675	R	2	2500	0
fangm_pfc_R.mni	56	md1vp04v	1	NA	32	28	44	992	R	2	2500	0
fangm_pfc_R.mni	57	md1vp04v	1	NA	16	16	44	626	R	2	2500	0
fangm_pfc_R.mni	58	md1vp04v	1	NA	28	4	52	817	R	2	2500	0
fangm_pfc_R.mni	59	md1vp04v	1	NA	24	16	44	982	R	2	2500	0
fangm_pfc_R.mni	60	md1vp04v	1	NA	16	12	44	629	R	2	2500	0
fangm_pfc_R.mni	1	md1vp04v	1	NA	24	12	44	975	R	3	2500	0
fangm_pfc_R.mni	2	md1vp04v	1	NA	16	8	48	686	R	3	2500	0
fangm_pfc_R.mni	3	md1vp04v	1	NA	12	12	48	693	R	3	2500	0
fangm_pfc_R.mni	4	md1vp04v	1	NA	24	4	48	708	R	3	2500	0
fangm_pfc_R.mni	5	md1vp04v	1	NA	20	16	48	625	R	3	2500	0
fangm_pfc_R.mni	6	md1vp04v	1	NA	24	12	48	977	R	3	2500	0
fangm_pfc_R.mni	7	md1vp04v	1	NA	20	8	48	836	R	3	2500	0
fangm_pfc_R.mni	8	md1vp04v	1	NA	36	4	48	939	R	3	2500	0
fangm_pfc_R.mni	9	md1vp04v	1	NA	24	4	44	716	R	3	2500	0
fangm_pfc_R.mni	10	md1vp04v	1	NA	32	28	40	963	R	3	2500	0
fangm_pfc_R.mni	11	md1vp04v	1	NA	16	8	52	662	R	3	2500	0
fangm_pfc_R.mni	12	md1vp04v	1	NA	12	4	52	653	R	3	2500	0
fangm_pfc_R.mni	13	md1vp04v	1	NA	16	4	52	644	R	3	2500	0
fangm_pfc_R.mni	14	md1vp04v	1	NA	36	28	40	924	R	3	2500	0
fangm_pfc_R.mni	15	md1vp04v	1	NA	20	4	52	715	R	3	2500	0
fangm_pfc_R.mni	16	md1vp04v	1	NA	16	16	48	677	R	3	2500	0
fangm_pfc_R.mni	17	md1vp04v	1	NA	24	4	52	811	R	3	2500	0
fangm_pfc_R.mni	18	md1vp04v	1	NA	16	16	44	627	R	3	2500	0
fangm_pfc_R.mni	19	md1vp04v	1	NA	24	8	48	806	R	3	2500	0
fangm_pfc_R.mni	20	md1vp04v	1	NA	20	4	48	670	R	3	2500	0
fangm_pfc_R.mni	21	md1vp04v	1	NA	32	20	44	665	R	3	2500	0
fangm_pfc_R.mni	22	md1vp04v	1	NA	24	16	48	933	R	3	2500	0
fangm_pfc_R.mni	23	md1vp04v	1	NA	28	20	44	798	R	3	2500	0
fangm_pfc_R.mni	24	md1vp04v	1	NA	24	24	40	765	R	3	2500	0
fangm_pfc_R.mni	25	md1vp04v	1	NA	28	20	40	708	R	3	2500	0
fangm_pfc_R.mni	26	md1vp04v	1	NA	20	4	44	718	R	3	2500	0
fangm_pfc_R.mni	27	md1vp04v	1	NA	20	8	44	732	R	3	2500	0
fangm_pfc_R.mni	28	md1vp04v	1	NA	24	4	56	851	R	3	2500	0
fangm_pfc_R.mni	29	md1vp04v	1	NA	24	16	44	986	R	3	2500	0
fangm_pfc_R.mni	30	md1vp04v	1	NA	16	12	44	623	R	3	2500	0
fangm_pfc_R.mni	31	md1vp04v	1	NA	20	16	44	722	R	3	2500	0
fangm_pfc_R.mni	32	md1vp04v	1	NA	28	12	52	894	R	3	2500	0
fangm_pfc_R.mni	33	md1vp04v	1	NA	24	12	52	1000	R	3	2500	0
fangm_pfc_R.mni	34	md1vp04v	1	NA	28	24	40	837	R	3	2500	0
fangm_pfc_R.mni	35	md1vp04v	1	NA	12	12	44	698	R	3	2500	0
fangm_pfc_R.mni	36	md1vp04v	1	NA	32	24	44	722	R	3	2500	0
fangm_pfc_R.mni	37	md1vp04v	1	NA	24	8	52	875	R	3	2500	0
fangm_pfc_R.mni	38	md1vp04v	1	NA	28	8	48	714	R	3	2500	0
fangm_pfc_R.mni	39	md1vp04v	1	NA	24	20	44	1078	R	3	2500	0
fangm_pfc_R.mni	40	md1vp04v	1	NA	28	16	48	1033	R	3	2500	0
fangm_pfc_R.mni	41	md1vp04v	1	NA	20	12	48	777	R	3	2500	0
fangm_pfc_R.mni	42	md1vp04v	1	NA	20	8	52	933	R	3	2500	0
fangm_pfc_R.mni	43	md1vp04v	1	NA	32	4	48	747	R	3	2500	0
fangm_pfc_R.mni	44	md1vp04v	1	NA	28	4	52	803	R	3	2500	0
fangm_pfc_R.mni	45	md1vp04v	1	NA	12	8	44	699	R	3	2500	0
fangm_pfc_R.mni	46	md1vp04v	1	NA	24	8	44	888	R	3	2500	0
fangm_pfc_R.mni	47	md1vp04v	1	NA	36	8	44	699	R	3	2500	0
fangm_pfc_R.mni	48	md1vp04v	1	NA	28	12	44	1004	R	3	2500	0
fangm_pfc_R.mni	49	md1vp04v	1	NA	24	20	40	893	R	3	2500	0
fangm_pfc_R.mni	50	md1vp04v	1	NA	16	4	48	652	R	3	2500	0
fangm_pfc_R.mni	51	md1vp04v	1	NA	28	4	48	662	R	3	2500	0
fangm_pfc_R.mni	52	md1vp04v	1	NA	28	16	44	909	R	3	2500	0
fangm_pfc_R.mni	53	md1vp04v	1	NA	20	20	44	934	R	3	2500	0
fangm_pfc_R.mni	54	md1vp04v	1	NA	32	28	44	1071	R	3	2500	0
fangm_pfc_R.mni	55	md1vp04v	1	NA	28	12	48	924	R	3	2500	0
fangm_pfc_R.mni	56	md1vp04v	1	NA	20	12	52	839	R	3	2500	0
fangm_pfc_R.mni	57	md1vp04v	1	NA	16	12	48	700	R	3	2500	0
fangm_pfc_R.mni	58	md1vp04v	1	NA	12	8	48	658	R	3	2500	0
fangm_pfc_R.mni	59	md1vp04v	1	NA	16	8	44	631	R	3	2500	0
fangm_pfc_R.mni	60	md1vp04v	1	NA	20	12	44	695	R	3	2500	0
fangm_pfc_R.mni	1	md1vp04v	1	NA	20	8	44	703	R	1	500	0
fangm_pfc_R.mni	2	md1vp04v	1	NA	16	16	48	683	R	1	500	0
fangm_pfc_R.mni	3	md1vp04v	1	NA	32	4	48	748	R	1	500	0
fangm_pfc_R.mni	4	md1vp04v	1	NA	20	12	48	772	R	1	500	0
fangm_pfc_R.mni	5	md1vp04v	1	NA	24	12	44	967	R	1	500	0
fangm_pfc_R.mni	6	md1vp04v	1	NA	20	4	48	677	R	1	500	0
fangm_pfc_R.mni	7	md1vp04v	1	NA	32	28	40	999	R	1	500	0
fangm_pfc_R.mni	8	md1vp04v	1	NA	20	4	52	717	R	1	500	0
fangm_pfc_R.mni	9	md1vp04v	1	NA	28	16	44	878	R	1	500	0
fangm_pfc_R.mni	10	md1vp04v	1	NA	20	8	48	829	R	1	500	0
fangm_pfc_R.mni	11	md1vp04v	1	NA	16	12	44	617	R	1	500	0
fangm_pfc_R.mni	12	md1vp04v	1	NA	24	4	44	698	R	1	500	0
fangm_pfc_R.mni	13	md1vp04v	1	NA	24	4	52	814	R	1	500	0
fangm_pfc_R.mni	14	md1vp04v	1	NA	20	8	52	931	R	1	500	0
fangm_pfc_R.mni	15	md1vp04v	1	NA	20	12	44	705	R	1	500	0
fangm_pfc_R.mni	16	md1vp04v	1	NA	20	20	44	938	R	1	500	0
fangm_pfc_R.mni	17	md1vp04v	1	NA	20	16	48	625	R	1	500	0
fangm_pfc_R.mni	18	md1vp04v	1	NA	28	24	40	860	R	1	500	0
fangm_pfc_R.mni	19	md1vp04v	1	NA	24	8	48	797	R	1	500	0
fangm_pfc_R.mni	20	md1vp04v	1	NA	24	8	52	884	R	1	500	0
fangm_pfc_R.mni	21	md1vp04v	1	NA	28	4	52	807	R	1	500	0
fangm_pfc_R.mni	22	md1vp04v	1	NA	20	12	52	841	R	1	500	0
fangm_pfc_R.mni	23	md1vp04v	1	NA	16	4	52	645	R	1	500	0
fangm_pfc_R.mni	24	md1vp04v	1	NA	24	16	48	909	R	1	500	0
fangm_pfc_R.mni	25	md1vp04v	1	NA	28	20	44	785	R	1	500	0
fangm_pfc_R.mni	26	md1vp04v	1	NA	24	24	40	795	R	1	500	0
fangm_pfc_R.mni	27	md1vp04v	1	NA	16	4	48	658	R	1	500	0
fangm_pfc_R.mni	28	md1vp04v	1	NA	28	8	48	714	R	1	500	0
fangm_pfc_R.mni	29	md1vp04v	1	NA	16	8	48	691	R	1	500	0
fangm_pfc_R.mni	30	md1vp04v	1	NA	28	12	44	958	R	1	500	0
fangm_pfc_R.mni	31	md1vp04v	1	NA	16	8	52	651	R	1	500	0
fangm_pfc_R.mni	32	md1vp04v	1	NA	24	20	40	905	R	1	500	0
fangm_pfc_R.mni	33	md1vp04v	1	NA	24	16	44	993	R	1	500	0
fangm_pfc_R.mni	34	md1vp04v	1	NA	28	16	48	1011	R	1	500	0
fangm_pfc_R.mni	35	md1vp04v	1	NA	20	4	44	704	R	1	500	0
fangm_pfc_R.mni	36	md1vp04v	1	NA	24	4	56	861	R	1	500	0
fangm_pfc_R.mni	37	md1vp04v	1	NA	28	4	48	663	R	1	500	0
fangm_pfc_R.mni	38	md1vp04v	1	NA	28	20	40	722	R	1	500	0
fangm_pfc_R.mni	39	md1vp04v	1	NA	24	20	44	1086	R	1	500	0
fangm_pfc_R.mni	40	md1vp04v	1	NA	36	4	48	927	R	1	500	0
fangm_pfc_R.mni	41	md1vp04v	1	NA	20	16	44	735	R	1	500	0
fangm_pfc_R.mni	42	md1vp04v	1	NA	36	8	44	679	R	1	500	0
fangm_pfc_R.mni	43	md1vp04v	1	NA	16	8	44	618	R	1	500	0
fangm_pfc_R.mni	44	md1vp04v	1	NA	24	4	48	710	R	1	500	0
fangm_pfc_R.mni	45	md1vp04v	1	NA	24	12	52	1012	R	1	500	0
fangm_pfc_R.mni	46	md1vp04v	1	NA	16	16	44	639	R	1	500	0
fangm_pfc_R.mni	47	md1vp04v	1	NA	12	12	48	696	R	1	500	0
fangm_pfc_R.mni	48	md1vp04v	1	NA	32	28	44	1076	R	1	500	0
fangm_pfc_R.mni	49	md1vp04v	1	NA	12	8	44	716	R	1	500	0
fangm_pfc_R.mni	50	md1vp04v	1	NA	12	4	52	656	R	1	500	0
fangm_pfc_R.mni	51	md1vp04v	1	NA	12	12	44	704	R	1	500	0
fangm_pfc_R.mni	52	md1vp04v	1	NA	28	12	48	906	R	1	500	0
fangm_pfc_R.mni	53	md1vp04v	1	NA	32	24	44	715	R	1	500	0
fangm_pfc_R.mni	54	md1vp04v	1	NA	32	20	44	667	R	1	500	0
fangm_pfc_R.mni	55	md1vp04v	1	NA	12	8	48	672	R	1	500	0
fangm_pfc_R.mni	56	md1vp04v	1	NA	24	8	44	861	R	1	500	0
fangm_pfc_R.mni	57	md1vp04v	1	NA	24	12	48	959	R	1	500	0
fangm_pfc_R.mni	58	md1vp04v	1	NA	28	12	52	872	R	1	500	0
fangm_pfc_R.mni	59	md1vp04v	1	NA	16	12	48	693	R	1	500	0
fangm_pfc_R.mni	60	md1vp04v	1	NA	36	28	40	942	R	1	500	0
